radial transverse x z speed vx vy vz
8 7 1.0726011942969778 0.45895292689317091 0.050511224960387242 -0.030690534303498725 1.5697245458897227e-17 0.040118262065605675
8 8 1.0832121869100546 0.43331566927662346 0.058864159870576513 -0.026905166730125885 -2.2165238119814866e-18 0.052355528079591727
8 9 1.0932105006257167 0.40743332268333315 0.069514484733721016 -0.02088157036855133 -6.2230961450131217e-18 0.066304024061424591
8 10 1.1025904802677229 0.38132052650506931 0.08037189343548283 -0.014413312666330435 3.0973976295529526e-17 0.079068942527310976
8 11 1.1113468203976242 0.35499205047888299 0.086960734090651748 -0.0123764626829026 -4.5097920390819171e-17 0.086075504326398003
8 12 1.1194745683155889 0.3284627863331509 0.091517634696167388 -0.013207185652232811 9.1745758686887589e-18 0.090559636193663001
8 13 1.126969126861713 0.30174773936462168 0.095391427893169817 -0.019001962828793312 -4.8117534105776034e-17 0.093479676529986844
8 14 1.1338262570162345 0.27486201995122411 0.097884854751824402 -0.028065288672149431 -3.6926273315119388e-17 0.093775179880044385
8 15 1.1400420802971782 0.24782083500544036 0.10295453490069807 -0.040219834370117231 -9.1621603522135326e-17 0.094773420218220439
8 16 1.1456130809540748 0.22063947937307976 0.11271595047409361 -0.05674578432576978 -1.7547369561826204e-16 0.097389945335910028
8 17 1.1505361079565157 0.19333332718231463 0.12492696067717511 -0.0772092284666068 -2.5166916311233573e-16 0.098211407400707634
8 18 1.1548083767764168 0.16591782314787265 0.13478881672802548 -0.09635614162523598 -3.0529312484863273e-16 0.094252422175977568
8 19 1.1584274709629829 0.1384084738353068 0.13770655183457353 -0.10904794548956381 -2.205757291417505e-16 0.084093043723444824
8 20 1.1613913435094847 0.11082083889027967 0.13512300752716297 -0.11608848830025939 -4.1253947119287359e-16 0.069149765345561942
8 21 1.1636983180110723 0.083170522237824701 0.12964507770530456 -0.11914398841347676 -2.7853269206505175e-16 0.051113170495908127
8 22 1.165347089612971 0.055473163256564845 0.12321210995815175 -0.11892338755496061 -3.6780572791889405e-16 0.032225020291573384
8 23 1.1663367257485244 0.027744427932875876 0.12035189834513255 -0.11944815846220053 -3.6082188673926555e-16 0.014721306846409793
8 24 1.1666666666666667 7.1437729950262281e-17 0.119524373309796 -0.119524373309796 -4.0873338548349952e-16 1.2264896660363485e-16
8 25 1.1663367257485244 -0.027744427932875734 0.12035189834513235 -0.11944815846220032 -3.4071243805963678e-16 -0.014721306846409833
8 26 1.165347089612971 -0.055473163256564706 0.12321210995815156 -0.11892338755496043 -4.2339632321251865e-16 -0.032225020291573279
8 27 1.1636983180110723 -0.083170522237824576 0.12964507770530451 -0.11914398841347683 -3.3481607378946415e-16 -0.051113170495907849
8 28 1.1613913435094847 -0.11082083889027952 0.13512300752716283 -0.11608848830025938 -3.3479116757232952e-16 -0.069149765345561678
8 29 1.1584274709629829 -0.13840847383530666 0.13770655183457345 -0.10904794548956384 -2.4999517075741696e-16 -0.084093043723444685
8 30 1.1548083767764168 -0.16591782314787251 0.13478881672802553 -0.096356141625235994 -1.6468469712618725e-16 -0.094252422175977665
8 31 1.1505361079565157 -0.19333332718231452 0.12492696067717522 -0.077209228466607008 -1.5081706909626235e-16 -0.098211407400707607
8 32 1.1456130809540748 -0.2206394793730799 0.11271595047409366 -0.056745784325769877 -1.2862476429561857e-16 -0.097389945335910041
8 33 1.1400420802971782 -0.24782083500544022 0.10295453490069829 -0.04021983437011712 -6.1410083256363305e-17 -0.094773420218220716
8 34 1.1338262570162345 -0.27486201995122395 0.097884854751824582 -0.028065288672149597 -4.7490277541162406e-17 -0.093775179880044524
8 35 1.1269691268617128 -0.30174773936462179 0.095391427893169844 -0.019001962828793326 5.3642871372035508e-17 -0.093479676529986871
8 36 1.1194745683155889 -0.32846278633315079 0.091517634696167527 -0.013207185652232733 -1.5691429788110907e-17 -0.09055963619366314
8 37 1.1113468203976242 -0.35499205047888288 0.086960734090651678 -0.012376462682902661 -3.3006236181116942e-17 -0.08607550432639792
8 38 1.1025904802677229 -0.38132052650506942 0.080371893435482886 -0.014413312666330383 -1.6638740986177571e-17 -0.079068942527311045
8 39 1.0932105006257167 -0.40743332268333304 0.069514484733721099 -0.020881570368551275 -3.7604091357882343e-17 -0.066304024061424688
8 40 1.0832121869100546 -0.43331566927662335 0.058864159870576666 -0.026905166730125864 -1.8269338232941722e-17 -0.052355528079591908
8 41 1.0726011942969778 -0.45895292689317102 0.050511224960387333 -0.030690534303498742 1.1675865430252127e-17 -0.040118262065605766
8 42 1.0613835245018777 -0.48433059476671858 0.043490578410347057 -0.032490402849602008 -8.4328323743247117e-18 -0.028910277292636257
8 43 1.0495655223846485 -0.50943431895834346 0.039717753067359134 -0.03240912401630297 8.0185059935638359e-18 -0.022959716662354739
8 44 1.0371538723609517 -0.53424990047523069 0.037846646120135677 -0.03193838265655357 -9.7796761119756853e-18 -0.02030537701758672
8 45 1.0241555946214238 -0.5587633033018089 0.034479911302151708 -0.030195548408364126 -1.4888944538389804e-17 -0.01664611485369448
8 46 1.0105780411609646 -0.5829606623387027 0.029609673875114113 -0.027144114401636062 1.498352963852759e-17 -0.011829194407968317
8 47 0.99642889162035364 -0.60682829124501503 0.021677500291418277 -0.02153329918790638 2.7805263303343952e-17 -0.0024962061149973146
8 48 0.98171614894254611 -0.63035269017949636 0.017004487322378747 -0.014308782693315437 4.5801150576822677e-17 0.0091875637103867851
9 0 0.99924679445937714 0.64160898821841594 0.022691842932464547 -0.019094527419487049 3.290858553931734e-17 -0.012260455060808246
9 1 1.0142222646850025 0.61766451073153317 0.027943193650366988 -0.027915977204121145 1.4153554270972321e-17 0.0012329996435110522
9 2 1.0286240776102673 0.59337067416617995 0.036938621685090774 -0.035057287867659291 1.3313295953337819e-17 0.011638227500711905
9 3 1.0424440873825205 0.56874121943219824 0.042024301002719783 -0.038674739261363174 3.9602924681360062e-18 0.016440998078972216
9 4 1.0556744772245401 0.54379007726943107 0.043433803769483172 -0.039141620393764648 -2.5513111597444666e-17 0.018826281173837753
9 5 1.0683077638558027 0.51853136036831393 0.040748835885087889 -0.035790097254103238 -1.2886179633924135e-17 0.01948169819424524
9 6 1.0803368017251254 0.49297935538755294 0.037189973071009623 -0.029890262783122169 -3.5958867228525793e-18 0.022128404546607573
9 7 1.0917547870522808 0.46714851487340608 0.036653915114746187 -0.021095828907950958 -6.3890047377678404e-18 0.029974580829854481
9 8 1.1025552616763055 0.44105344908513461 0.040401677837428811 -0.010755393782296516 1.0857954912570902e-17 0.038943768136469839
9 9 1.1127321167083188 0.41470891773124979 0.048635001292520678 -0.00068900236351641627 1.0244221499112161e-17 0.048630120568085751
9 10 1.1222795959867893 0.38812982162123122 0.058745451442403951 0.0071465420170703144 -4.0697069331846121e-17 0.05830913309568312
9 11 1.1311922993332961 0.36133119423743443 0.062465043773187873 0.0071314835403071004 4.772102059648254e-17 0.06205661637650417
9 12 1.1394651856069387 0.33432819323195712 0.063690578810659051 0.0016625138318155613 3.4067906430035998e-17 0.063668876831586979
9 13 1.1470935755556722 0.30713609185327562 0.067464081763259298 -0.010327775422911634 1.719814903227491e-17 0.066668878668938475
9 14 1.154073154462953 0.27977027030749596 0.074079498605235466 -0.027642993593642407 5.3000224955458203e-17 0.068728720479759614
9 15 1.1603999745881992 0.25224620705910894 0.087051266174977715 -0.048803554096822195 3.2423509457102075e-17 0.07208422885892149
9 16 1.1660704573996832 0.22457947007617046 0.10768841602978457 -0.073818720409846314 -9.2401416499904515e-17 0.078406577938696598
9 17 1.1710813955985964 0.19678570802485595 0.13051282462581301 -0.10050697003053072 -1.4813199771052951e-16 0.083258311099194349
9 18 1.1754299549331384 0.16888064141837036 0.14761795959394347 -0.12311137670414751 -1.8922158040071813e-16 0.081453366539932626
9 19 1.1791136758016074 0.14088005372522297 0.15444798600581855 -0.13696817251802335 -2.7819254656364989e-16 0.071371563653366291
9 20 1.1821304746435826 0.1127997824418918 0.15447245179858687 -0.14370920120036315 -1.8647808597655251e-16 0.056651600639525464
9 21 1.1844786451184128 0.084655710134928702 0.15075793969669588 -0.14520410335074257 -3.1494248360861482e-16 0.040542875473989964
9 22 1.1861568590703453 0.056463755457574927 0.14645903102906266 -0.14435657003321606 -2.1758199758877011e-16 0.024727079451830263
9 23 1.1871641672797482 0.028239864145962943 0.14562947956407218 -0.14523462960285471 -3.1535762215674877e-16 0.010716701088679963
9 24 1.1875 7.2713403699374093e-17 0.14537523054512105 -0.14537523054512105 -3.2165365018955686e-16 -6.295002835857528e-17
9 25 1.1871641672797482 -0.028239864145962801 0.14562947956407238 -0.14523462960285494 -3.6708947721845708e-16 -0.010716701088679679
9 26 1.1861568590703453 -0.056463755457574781 0.14645903102906246 -0.14435657003321589 -2.5680178253696127e-16 -0.024727079451830079
9 27 1.1844786451184128 -0.084655710134928577 0.15075793969669593 -0.14520410335074263 -2.6175183968767555e-16 -0.040542875473989957
9 28 1.1821304746435826 -0.11279978244189165 0.15447245179858704 -0.14370920120036326 -2.1289755693742139e-16 -0.05665160063952563
9 29 1.1791136758016074 -0.14088005372522286 0.15444798600581877 -0.13696817251802365 -3.1666525264646957e-16 -0.07137156365336618
9 30 1.1754299549331384 -0.16888064141837023 0.14761795959394355 -0.12311137670414771 -1.6145640260121334e-16 -0.081453366539932515
9 31 1.1710813955985964 -0.19678570802485584 0.13051282462581276 -0.10050697003053034 -1.3871030838086204e-16 -0.083258311099194404
9 32 1.1660704573996832 -0.2245794700761706 0.10768841602978452 -0.07381872040984637 -5.3096559368004202e-17 -0.078406577938696459
9 33 1.1603999745881992 -0.25224620705910877 0.087051266174977826 -0.048803554096822306 1.9263347037376146e-18 -0.072084228858921545
9 34 1.154073154462953 -0.27977027030749579 0.074079498605235383 -0.027642993593642397 5.069013714088095e-17 -0.068728720479759531
9 35 1.1470935755556719 -0.30713609185327573 0.067464081763259215 -0.01032777542291175 4.2715764679890721e-17 -0.066668878668938364
9 36 1.1394651856069387 -0.334328193231957 0.063690578810659107 0.001662513831815547 2.2410869863876027e-17 -0.063668876831587035
9 37 1.1311922993332961 -0.36133119423743432 0.0624650437731879 0.00713148354030707 4.2385535520299773e-17 -0.062056616376504205
9 38 1.1222795959867893 -0.38812982162123139 0.058745451442403902 0.0071465420170703405 5.8783941530619218e-19 -0.058309133095683079
9 39 1.1127321167083188 -0.41470891773124968 0.04863500129252072 -0.00068900236351636293 -1.3651723491434457e-17 -0.048630120568085793
9 40 1.1025552616763055 -0.44105344908513444 0.04040167783742895 -0.01075539378229648 1.3653451072845594e-17 -0.038943768136469999
9 41 1.0917547870522808 -0.46714851487340614 0.036653915114746208 -0.021095828907950902 7.5460893373731134e-18 -0.029974580829854547
9 42 1.0803368017251254 -0.49297935538755278 0.037189973071009699 -0.029890262783122165 -7.439225151784782e-18 -0.022128404546607711
9 43 1.0683077638558029 -0.51853136036831382 0.040748835885087903 -0.035790097254103238 -1.4352426437412587e-17 -0.019481698194245275
9 44 1.0556744772245401 -0.54379007726943118 0.043433803769483227 -0.039141620393764683 -3.0658804543528498e-17 -0.018826281173837816
9 45 1.0424440873825205 -0.56874121943219824 0.042024301002719783 -0.03867473926136316 5.1396384706005034e-19 -0.016440998078972265
9 46 1.0286240776102675 -0.5933706741661795 0.036938621685090788 -0.035057287867659305 2.654796372800806e-17 -0.011638227500711912
9 47 1.0142222646850028 -0.61766451073153317 0.027943193650367067 -0.027915977204121225 4.619643717859472e-17 -0.0012329996435110533
9 48 0.99924679445937725 -0.64160898821841583 0.022691842932464554 -0.019094527419487056 3.9255076117682642e-17 0.012260455060808246
10 0 1.0167774399762082 0.65286528625733553 0.027902628259584165 -0.02347925208032093 3.7909392672687089e-17 -0.015075854388434845
10 1 1.0320156377496517 0.6285007302180512 0.030844684266812 -0.030698710547734862 1.6006619497706413e-17 -0.0029972851425434468
10 2 1.0466701140595702 0.60378068599365675 0.035985078078152988 -0.035391733355999544 1.6696639497086332e-17 0.0065077687688328278
10 3 1.0607325801436174 0.57871913556258758 0.037636256668886515 -0.036089884889643153 -1.2546244630082153e-17 0.010677454036361443
10 4 1.0741950820881285 0.55333025406363157 0.036094274955438904 -0.033879611819635384 -1.7093376678391506e-17 0.01244863797809408
10 5 1.0870500053269572 0.52762840177828429 0.031254281235391271 -0.028460070181486278 -1.5415046384737693e-17 0.012917217223760163
10 6 1.0992900789483731 0.50162811600838719 0.026116505839485549 -0.021176497303551037 -7.1133111266026671e-18 0.015284889244498256
10 7 1.1109083798075841 0.47534410285364126 0.025739444878078745 -0.011745408826644597 3.6808290932439753e-17 0.022903370802714464
10 8 1.1218983364425565 0.4487912288936457 0.031758615388743944 -0.00052641547861145626 5.2035456702874971e-17 0.031754252284600278
10 9 1.1322537327909208 0.42198451277916643 0.04074211664391298 0.0096166736743602578 5.596314486495218e-17 0.039590903703591779
10 10 1.1419687117058557 0.39493911673739318 0.050117457746460141 0.01710964994755796 7.0348022434551228e-17 0.047106469297117218
10 11 1.1510377782689678 0.36767033799598592 0.050974232436028673 0.015656114098249956 3.6884959917540284e-19 0.048510395419794877
10 12 1.1594558028982884 0.34019360013076339 0.047454048894280135 0.0062159772484625571 1.3833351339415442e-16 0.047045173857764896
10 13 1.1672180242496313 0.31252444434192955 0.050165845237609731 -0.010145355625595726 1.6325841581486839e-17 0.049129255923879046
10 14 1.1743200519096713 0.28467852066376781 0.061759974471596597 -0.033660690446450668 2.8589847002335301e-18 0.051780810783537259
10 15 1.1807578688792202 0.25667157911277749 0.083157492357799706 -0.061804111214079721 -8.3778468804234151e-18 0.055636502157083725
10 16 1.1865278338452916 0.22851946077926116 0.11241746808948758 -0.093463717971619731 -9.3680008713996585e-17 0.062467756119237099
10 17 1.191626683240677 0.20023808886739727 0.14148897832279125 -0.12401582561822228 -1.2104826571737562e-16 0.068111716929306537
10 18 1.19605153308986 0.17184345968886808 0.16254849709780159 -0.14864855575640462 -1.5022112066580947e-16 0.065769451725623207
10 19 1.1997998806402321 0.14335163361513917 0.17186337807500721 -0.16321200721368276 -1.3101775886388856e-16 0.053841075626640519
10 20 1.2028696057776804 0.11477872599350393 0.17352318135422551 -0.16909922529003008 -2.8952980038296937e-16 0.03893258883767016
10 21 1.2052589722257532 0.086140898032032717 0.17073462074022927 -0.1687732313895132 -1.9603589930437987e-16 0.025805175559405757
10 22 1.2069666285277199 0.057454347658585009 0.1689818407280648 -0.16829804419111447 -3.0135173325778559e-16 0.015186534077620937
10 23 1.2079916088109717 0.02873530035905001 0.1707290212059685 -0.17060416870354905 -2.8288565680926702e-16 0.0065281163377365996
10 24 1.2083333333333333 7.3989077448485917e-17 0.17181690286763759 -0.17181690286763759 -3.5695428827009921e-16 -1.1232065780447575e-16
10 25 1.2079916088109717 -0.028735300359049865 0.17072902120596881 -0.17060416870354936 -1.8694201709899991e-16 -0.0065281163377365241
10 26 1.2069666285277199 -0.057454347658584863 0.16898184072806474 -0.16829804419111441 -3.1918419954828885e-16 -0.015186534077620949
10 27 1.2052589722257532 -0.086140898032032578 0.17073462074022905 -0.168773231389513 -1.4395052650207526e-16 -0.025805175559405674
10 28 1.2028696057776804 -0.11477872599350378 0.17352318135422531 -0.16909922529002996 -3.84853186281192e-16 -0.03893258883766982
10 29 1.1997998806402321 -0.14335163361513903 0.17186337807500721 -0.16321200721368279 -1.0873819708648034e-16 -0.053841075626640492
10 30 1.19605153308986 -0.17184345968886794 0.16254849709780145 -0.14864855575640448 -1.684881818865617e-16 -0.065769451725623165
10 31 1.191626683240677 -0.20023808886739716 0.14148897832279128 -0.12401582561822232 -5.1857519705848408e-17 -0.068111716929306523
10 32 1.1865278338452916 -0.22851946077926127 0.11241746808948767 -0.09346371797161987 -6.9092777324564025e-17 -0.062467756119237078
10 33 1.1807578688792202 -0.25667157911277733 0.083157492357799845 -0.061804111214079853 -5.4631767124868501e-17 -0.055636502157083788
10 34 1.1743200519096713 -0.28467852066376764 0.06175997447159641 -0.03366069044645062 5.4778928960000864e-17 -0.051780810783537058
10 35 1.1672180242496311 -0.31252444434192966 0.050165845237609828 -0.010145355625595785 6.1354629812728753e-17 -0.04912925592387913
10 36 1.1594558028982884 -0.34019360013076327 0.047454048894280107 0.0062159772484623645 4.7628852062725569e-17 -0.04704517385776489
10 37 1.1510377782689678 -0.36767033799598581 0.05097423243602861 0.01565611409824991 1.8884316731961381e-17 -0.048510395419794829
10 38 1.1419687117058557 -0.39493911673739329 0.05011745774646021 0.01710964994755804 2.036366186657703e-17 -0.047106469297117266
10 39 1.1322537327909208 -0.42198451277916627 0.040742116643913022 0.0096166736743602578 1.0383232969237228e-17 -0.03959090370359182
10 40 1.1218983364425565 -0.44879122889364559 0.031758615388743958 -0.00052641547861150104 3.5593137794462842e-17 -0.031754252284600291
10 41 1.1109083798075838 -0.47534410285364131 0.025739444878078725 -0.011745408826644535 2.678582960557896e-17 -0.022903370802714471
10 42 1.0992900789483731 -0.50162811600838708 0.026116505839485649 -0.021176497303551055 -2.7914643119777078e-17 -0.015284889244498402
10 43 1.0870500053269572 -0.52762840177828418 0.03125428123539125 -0.028460070181486247 -1.5386787832590307e-18 -0.012917217223760191
10 44 1.0741950820881285 -0.55333025406363168 0.036094274955438911 -0.033879611819635398 -2.1658662003092761e-18 -0.012448637978094064
10 45 1.0607325801436174 -0.57871913556258769 0.037636256668886515 -0.036089884889643153 -1.5071705833539172e-17 -0.01067745403636146
10 46 1.0466701140595704 -0.60378068599365631 0.035985078078153043 -0.035391733355999593 1.2828715564920567e-17 -0.0065077687688328504
10 47 1.0320156377496519 -0.6285007302180512 0.030844684266812035 -0.03069871054773491 2.6103599847191822e-17 0.0029972851425433961
10 48 1.0167774399762084 -0.65286528625733542 0.027902628259584176 -0.023479252080320943 3.0119405769057611e-17 0.015075854388434846
11 0 1.0343080854930395 0.66412158429625512 0.027321750358860947 -0.02299046018114622 3.2876183761253576e-17 -0.014762004719246245
11 1 1.049809010814301 0.63933694970456945 0.031331522487340516 -0.031272114236984894 6.8411347357465639e-18 -0.001928515627028028
11 2 1.0647161505088731 0.61419069782113367 0.038533666504069211 -0.037697277648681839 2.2832661131896362e-17 0.0079849052671286183
11 3 1.0790210729047143 0.58869705169297715 0.042258833812149774 -0.040421520032643932 -2.2820712105036373e-19 0.012325167480138288
11 4 1.0927156869517172 0.56287043085783217 0.042149055772759791 -0.039850662493863875 -2.4849151038496991e-17 0.013728350277268066
11 5 1.1057922467981116 0.53672544318825477 0.037378142368395442 -0.034806207566443537 -1.80767540037647e-17 0.013625470331466993
11 6 1.118243356171621 0.5102768766292215 0.0298452748555014 -0.025973774391534657 -8.6088174831329335e-18 0.014700458328163881
11 7 1.1300619725628873 0.48353969083387649 0.024318645010531093 -0.013328806664974123 -1.1967146110656119e-17 0.020340585243202081
11 8 1.1412414112088076 0.4565290087021569 0.027512331630925743 0.0024102246748768158 2.0737691138917823e-17 0.027406554120988143
11 9 1.151775348873523 0.42926010782708313 0.036154784149223941 0.016420142055399337 4.9938028994326932e-17 0.032210981850255366
11 10 1.1616578274249223 0.40174841185355514 0.04495126128349252 0.026363409720872439 1.8717063507040271e-17 0.036408605011263785
11 11 1.1708832572046399 0.37400948175453747 0.043586312318987096 0.025499510406677951 9.473876809489973e-17 0.035348855576779421
11 12 1.1794464201896384 0.34605900702956971 0.033307801488822994 0.013767163662727873 8.3316638500084938e-17 0.03032943858205266
11 13 1.1873424729435904 0.31791279683058354 0.030889596388001025 -0.0052738537251393151 6.6782687695511663e-17 0.030436058087397591
11 14 1.19456694935639 0.28958677102003971 0.046596849801854884 -0.032762429205327959 1.2121320305984178e-17 0.033134417816260135
11 15 1.2011157631702414 0.2610969511664461 0.074908587845648397 -0.065567590065078327 -3.1799640709200416e-17 0.03622413099146847
11 16 1.2069852102909002 0.23245945148235189 0.10886831641926828 -0.10060329141872314 -2.8566117830654639e-17 0.04160874998946
11 17 1.2121719708827579 0.20369046970993865 0.14019397286856897 -0.13231583882258624 -1.0730462147574847e-16 0.046334315850656872
11 18 1.2166731112465821 0.17480627795936582 0.16280948566265008 -0.1571354291153497 -1.2055321163092816e-16 0.042607341368261532
11 19 1.2204860854788568 0.14582321350505537 0.17352615021088982 -0.17118031026546954 -2.4563187773395393e-16 0.028436353219600512
11 20 1.2236087369117785 0.11675766954511609 0.17625090892019063 -0.17572554826799267 -6.3732310478027071e-17 0.013598330085224358
11 21 1.226039299333094 0.087626085929136732 0.17407152085807651 -0.1739897571061271 -2.3440138076995533e-16 0.0053346786214972458
11 22 1.2277763979850944 0.058444939859595098 0.1738880407255913 -0.17386893375628268 -6.9776753806976824e-17 0.0025777086410779856
11 23 1.2288190503421954 0.029230736572137084 0.17740318238311861 -0.17739766593355505 -2.4263033147669708e-16 0.0013990142904387263
11 24 1.2291666666666667 7.5264751197597754e-17 0.17893857091110871 -0.17893857091110871 -1.5954098683425412e-16 1.9250761532409409e-16
11 25 1.2288190503421954 -0.029230736572136935 0.17740318238311883 -0.17739766593355527 -2.0841668200134325e-16 -0.0013990142904386777
11 26 1.2277763979850944 -0.058444939859594952 0.17388804072559136 -0.17386893375628273 -9.2951666396704396e-17 -0.0025777086410780584
11 27 1.226039299333094 -0.087626085929136593 0.17407152085807653 -0.17398975710612713 -2.6340270907481245e-16 -0.0053346786214974193
11 28 1.2236087369117785 -0.11675766954511593 0.1762509089201903 -0.17572554826799233 -9.274412569463618e-17 -0.013598330085224132
11 29 1.2204860854788568 -0.14582321350505523 0.17352615021089041 -0.17118031026547012 -2.042765044482502e-16 -0.028436353219600474
11 30 1.2166731112465821 -0.17480627795936568 0.16280948566265013 -0.15713542911534975 -1.2390795890434172e-16 -0.042607341368261567
11 31 1.2121719708827579 -0.20369046970993851 0.14019397286856913 -0.13231583882258646 -1.1003609446120884e-16 -0.04633431585065672
11 32 1.2069852102909002 -0.23245945148235203 0.10886831641926863 -0.10060329141872351 -6.0714925274285968e-17 -0.04160874998946
11 33 1.2011157631702414 -0.26109695116644593 0.074908587845648605 -0.06556759006507841 9.9159916182530775e-18 -0.036224130991468727
11 34 1.19456694935639 -0.28958677102003955 0.046596849801854939 -0.03276242920532809 5.1361873194612149e-17 -0.033134417816260087
11 35 1.1873424729435904 -0.31791279683058365 0.030889596388001088 -0.0052738537251393307 5.9628687610760838e-17 -0.030436058087397647
11 36 1.1794464201896384 -0.34605900702956954 0.033307801488823022 0.013767163662727802 8.8200020749328329e-17 -0.030329438582052726
11 37 1.1708832572046399 -0.3740094817545373 0.043586312318987006 0.025499510406677871 3.9944486160301777e-17 -0.035348855576779359
11 38 1.1616578274249223 -0.40174841185355531 0.044951261283492479 0.026363409720872491 6.0153426189674575e-17 -0.036408605011263695
11 39 1.151775348873523 -0.42926010782708302 0.036154784149223976 0.016420142055399364 1.129517743965416e-17 -0.032210981850255387
11 40 1.1412414112088076 -0.45652900870215674 0.027512331630925747 0.0024102246748768995 7.973100215779602e-18 -0.027406554120988139
11 41 1.1300619725628871 -0.4835396908338766 0.024318645010531072 -0.013328806664974071 2.798886782551692e-17 -0.020340585243202088
11 42 1.118243356171621 -0.51027687662922139 0.029845274855501466 -0.025973774391534685 -9.7440956987613693e-18 -0.014700458328163964
11 43 1.1057922467981118 -0.53672544318825466 0.037378142368395484 -0.034806207566443551 -1.0597513618185968e-17 -0.01362547033146707
11 44 1.0927156869517172 -0.56287043085783228 0.042149055772759868 -0.039850662493863931 -3.6472492189311821e-17 -0.01372835027726816
11 45 1.0790210729047143 -0.58869705169297715 0.042258833812149794 -0.040421520032643959 3.8960974388210782e-18 -0.012325167480138252
11 46 1.0647161505088734 -0.61419069782113322 0.038533666504069218 -0.037697277648681839 1.4373160457382121e-17 -0.0079849052671286218
11 47 1.0498090108143012 -0.63933694970456945 0.03133152248734055 -0.031272114236984928 3.2335998459122811e-17 0.0019285156270280072
11 48 1.0343080854930395 -0.66412158429625501 0.027321750358860933 -0.022990460181146213 3.6368361934217273e-17 0.014762004719246234
12 0 1.0518387310098707 0.67537788233517471 0.032378502303244773 -0.027245570219716124 2.8405287877267964e-17 -0.017494179455000026
12 1 1.0676023838789501 0.65017316919108747 0.035354183238765789 -0.035075303086482927 1.6120647293373923e-17 -0.0044318603172470881
12 2 1.0827621869581761 0.62460070964861047 0.040599687878208376 -0.040166485243147219 1.4699221980215277e-17 0.005915075571789173
12 3 1.0973095656658112 0.59867496782336649 0.042140215641285866 -0.040759936076107256 -8.927676921235372e-18 0.010696980198435613
12 4 1.1112362918153054 0.57241060765203267 0.039461184659462759 -0.037571753269054257 -2.7927115055998413e-17 0.012064346273939996
12 5 1.1245344882692661 0.54582248459822524 0.032139002729115615 -0.029937006248476519 -2.6912010268957329e-17 0.011691499189615453
12 6 1.1371966333948689 0.51892563725005569 0.022395520672774685 -0.018743359010206587 -2.8927808701216635e-17 0.012257480949166752
12 7 1.1492155653181904 0.49173527881411166 0.017652413681442072 -0.0047918328889372599 2.0944495547939813e-17 0.016989586408893607
12 8 1.1605844859750585 0.46426678851066799 0.026379556089480467 0.011498282045267118 4.5556210238580059e-17 0.023741745712679466
12 9 1.1712969649561251 0.43653570287499976 0.037216615248081335 0.024803791674552923 7.8938861694579378e-17 0.02774614151713891
12 10 1.1813469431439887 0.4085577069697171 0.044698935784463281 0.032709555639923872 8.4459706584438751e-17 0.030464402671024036
12 11 1.1907287361403116 0.3803486255130889 0.041343259161978382 0.029316465856723373 5.9337560609868959e-17 0.029151499237707868
12 12 1.199437037480988 0.35192441392837592 0.026720570252961311 0.013779387877593283 1.2144357888182662e-16 0.02289360924717368
12 13 1.2074669216375495 0.32330114931923748 0.023765770066204735 -0.0086931388877704574 -6.451160834713166e-18 0.022118796601932167
12 14 1.2148138468031084 0.29449502137631156 0.047242057061708177 -0.039608296158415435 2.0449827083655933e-17 0.025748686002375818
12 15 1.2214736574612624 0.26552232322011465 0.080399659308880531 -0.075309049767870187 -6.2834319360345639e-18 0.028154080344499097
12 16 1.2274425867365086 0.23639944218544259 0.11638626928431942 -0.1121230289763667 -6.6456828438244158e-17 0.03121201773495182
12 17 1.2327172585248383 0.20714285055247997 0.14776238011948903 -0.14386154438818111 -6.5194429416136529e-17 0.033727985780709888
12 18 1.2372946894033037 0.17776909622986353 0.16993945918909675 -0.16767101089291792 -1.4342001439924918e-16 0.027674029262644291
12 19 1.2411722903174816 0.14829479339497156 0.18152993793983566 -0.18121272075310688 -5.1754953867730876e-17 0.010726984930403031
12 20 1.2443478680458764 0.11873661309672821 0.18665120688499359 -0.18657261817579671 -2.2792686569904821e-16 -0.0054158266823312196
12 21 1.2468196264404345 0.089111273826240747 0.18602229053824929 -0.18570692842402048 -1.1957081571506749e-16 -0.010827248607682459
12 22 1.2485861674424688 0.059435532060605187 0.18618696147820468 -0.18604820928367963 -1.5646120139724472e-16 -0.0071866853849757561
12 23 1.2496464918734191 0.029726172785224152 0.18922480900585967 -0.18920612520409713 -4.7955223961110238e-17 -0.0026590465500972663
12 24 1.25 7.6540424946709579e-17 0.19045770772862045 -0.19045770772862045 -1.2936577618006557e-16 4.1872941729392711e-17
12 25 1.2496464918734191 -0.029726172785223999 0.18922480900585947 -0.18920612520409694 5.8286756941410464e-17 0.0026590465500971588
12 26 1.2485861674424688 -0.059435532060605034 0.18618696147820496 -0.18604820928367991 -3.6156828414280418e-17 0.0071866853849759079
12 27 1.2468196264404345 -0.089111273826240608 0.18602229053824931 -0.18570692842402053 -1.1232276559651277e-16 0.010827248607682406
12 28 1.2443478680458764 -0.11873661309672806 0.1866512068849937 -0.18657261817579684 -1.6171339562169309e-16 0.0054158266823308519
12 29 1.2411722903174816 -0.14829479339497142 0.18152993793983546 -0.18121272075310668 -9.2566134975055946e-17 -0.010726984930402852
12 30 1.2372946894033037 -0.17776909622986339 0.16993945918909684 -0.167671010892918 -8.106883238319501e-17 -0.027674029262644104
