radial transverse x z speed vx vy vz
23 27 1.475403224621181 -0.10544834069438472 0.18212518731348459 -0.17747802131427978 -3.3435163195149058e-17 -0.040879527936852414
23 28 1.4724783105209538 -0.14050499216446155 0.098799232606686896 -0.084528124609311917 -1.8761826131325204e-17 -0.051149628676099491
23 29 1.4687205435423532 -0.17548217218404952 0.055994501559620262 0.0066646491688143791 -4.9947957481860952e-17 -0.055596462624585549
23 30 1.4641320491272427 -0.21036009720533838 0.075946466068922844 0.058477451200015927 2.4292595425882442e-17 -0.048458780520229824
23 31 1.4587154225877255 -0.24511903982043448 0.076092961191202554 0.068467666691241116 4.0750401136505113e-17 -0.033201165050385929
23 32 1.452473727638202 -0.27973933991944055 0.078118793148081275 0.075320446655691084 6.301350983441453e-17 -0.020721393739319385
23 33 1.4454104946624937 -0.31420141581046884 0.086877104095178986 0.086178522980236788 7.9540117240551978e-17 -0.010995153155339105
23 34 1.4375297187170115 -0.34848577529530184 0.069688871889930545 0.069644405772924606 7.1494270698553896e-17 0.0024890981956077929
23 35 1.4288358572711002 -0.38257302669443116 0.037820263834063034 0.034077514304095675 6.55997560020306e-17 0.016404126777499955
23 36 1.4193338276858358 -0.41644388981524472 0.027955340216159495 0.0093502120871136879 3.6516933701999413e-17 0.026345295225660644
23 37 1.4090290044327023 -0.45007920685715508 0.03323124119381362 -0.0058920072554095298 2.7247445275568034e-17 0.032704734241140329
23 38 1.3979272160537202 -0.48345995324749874 0.035415695948666295 -0.010534749648490089 1.8535455437991121e-17 0.03381258004607185
23 39 1.3860347418647481 -0.5165672484020829 0.030226167985417062 -0.0079258355021549088 8.4759721516827819e-18 0.029168516634814189
23 40 1.3733583084038192 -0.54938236640429028 0.022941485635079962 -0.0048779410285274454 8.2834816378043717e-18 0.022416901089731132
23 41 1.3599050856265251 -0.58188674659669892 0.015225657542734925 -0.002125509697555102 2.7128861114917108e-18 0.015076566457063097
23 42 1.3456826828505948 -0.6140620040792325 0.0091341050043492814 -0.00066636975820779504 2.191933095067891e-18 0.0091097653963109638
23 43 1.3306991444519651 -0.64588994010789968 0.0050127920942688638 -7.4903445316398649e-05 8.3154640051532017e-19 0.0050122324421602955
23 44 1.3149629453147782 -0.67735255238823888 0.002483386030643873 0.00011129194488519601 5.5970946989433234e-19 0.0024808910254585552
23 45 1.2984829860378766 -0.70843204525765047 0.0011552368085663972 0.00010055778269080136 1.9371106610369529e-19 0.0011508519523409535
23 46 1.2812685879005088 -0.73911083975085523 0.00048120807112268614 6.1470902840134216e-05 7.611473164855144e-20 0.00047726568682195764
23 47 1.2633294875900913 -0.7693715835427869 0.00017848001113642488 1.4965524487137557e-05 2.4497832545054144e-20 0.00017785147582205561
23 48 1.2446758316950137 -0.79919716076328995 4.959675406409249e-05 -4.1734229485586957e-05 1.8853464134068366e-20 2.67972405844042e-05
24 0 1.2622064772118446 0.81045345880220965 4.2838580254108562e-05 -3.604742231419684e-05 1.0427676301418352e-20 -2.3145783691412217e-05
24 1 1.2811228606547402 0.78020780302930504 0.00013786012593900506 2.9264698877010671e-06 3.0618246835075582e-20 -0.00013782906115153911
24 2 1.2993146243498113 0.74952085157833248 0.00036829234096897781 2.2529865779643582e-05 4.6307916342419849e-20 -0.00036760257556818211
24 3 1.3167714787989733 0.71840996138803981 0.00090141589858904088 1.9330589322931613e-05 1.2052080275619191e-19 -0.00090120860545465063
24 4 1.3334835501783666 0.68689272918243915 0.0019482928370819865 -5.8836739660130423e-05 3.544880605277401e-19 -0.0019474042253962434
24 5 1.3494413859231194 0.65498698151787027 0.0040012845959087381 -0.00038051294927878736 7.9428346666948848e-19 -0.003983150551120019
24 6 1.3646359600738425 0.62271076470006692 0.0073783474562630564 -0.0011858323540972619 1.3323732731646076e-18 -0.0072824317925621286
24 7 1.3790586783818286 0.59008233457693404 0.012465144874938596 -0.0029737477362588314 2.6608152165414955e-18 -0.012105232800500097
24 8 1.3927013831700701 0.55712014621280159 0.019113529226253787 -0.006091012870771702 4.2923137640983215e-18 -0.018117024084847687
24 9 1.40555635794735 0.52384284344999976 0.025425134535491452 -0.0097240296280130065 7.4924647587879651e-18 -0.02349214153587036
24 10 1.4176163317727866 0.49026924836366048 0.030087061547894554 -0.013004379957734588 1.6919741375038493e-17 -0.027131483087027623
24 11 1.428874483368374 0.45641835061570668 0.027458839928393448 -0.0090556951327229185 2.0138655256097025e-17 -0.025922620929919735
24 12 1.4393244449771856 0.42230929671405115 0.021337399234964836 0.0055916732570817224 3.0554582881000304e-17 -0.020591692409763579
24 13 1.4489603059650595 0.38796137918308493 0.032978632306913107 0.030598543472555577 4.0944398169095528e-17 -0.01230119206388957
24 14 1.45777661616373 0.35339402565157385 0.067874265465913797 0.067825381072916843 4.3291050873904572e-17 -0.0025755766055297648
24 15 1.4657683889535147 0.31862678786413756 0.087284802738389788 0.087117488913807425 5.0085649843173741e-17 0.0054018436141985192
24 16 1.4729311040838104 0.28367933062253109 0.079283535854843559 0.078289805921357411 3.1778654970215753e-17 0.012513406668148146
24 17 1.4792607102298061 0.24857142066297594 0.074589353394230951 0.072317579397846291 2.4383237142368396e-17 0.018268534418657393
24 18 1.4847536272839643 0.21332291547583626 0.069356761876976356 0.065617245160039361 5.0885218133171623e-17 0.022466364985615578
24 19 1.4894067483809779 0.17795375207396585 0.027733983781085863 0.01553281698964749 -1.4373278733437194e-18 0.022976193173275074
24 20 1.4932174416550517 0.14248393571607385 0.07875426316668592 -0.076770553634506217 1.5570922692540538e-17 0.017564625290026108
24 21 1.4961835517285214 0.10693352859148889 0.17251958711740331 -0.17227171221064466 -1.7901396022551935e-17 0.0092447342402115426
24 22 1.4983034009309626 0.071322638472726213 0.2385594844792239 -0.23853851355040082 9.205165475744626e-17 0.0031630978736547884
24 23 1.4995757902481028 0.035671407342268979 0.26906028585278502 -0.26905966448619684 -5.3683846559955864e-17 0.00057824714230586582
24 24 1.5 9.1848509936051484e-17 0.27655706056314533 -0.27655706056314533 1.2139977866359626e-16 1.5007651441194332e-17
24 25 1.4995757902481028 -0.035671407342268799 0.2690602858527853 -0.26905966448619711 -2.3764615926404863e-17 -0.00057824714230566372
24 26 1.4983034009309626 -0.071322638472726047 0.23855948447922423 -0.23853851355040112 8.512498577363947e-17 -0.0031630978736546878
24 27 1.4961835517285214 -0.10693352859148872 0.17251958711740376 -0.17227171221064508 -8.3667297168728179e-18 -0.0092447342402117889
24 28 1.4932174416550517 -0.14248393571607365 0.078754263166686267 -0.076770553634506619 -1.607576993838251e-17 -0.017564625290025948
24 29 1.4894067483809779 -0.17795375207396569 0.027733983781085714 0.015532816989647234 5.6833916459094856e-17 -0.022976193173275063
24 30 1.4847536272839643 -0.21332291547583609 0.069356761876976453 0.065617245160039459 4.4462161862357787e-17 -0.022466364985615547
24 31 1.4792607102298061 -0.24857142066297577 0.074589353394230992 0.072317579397846304 4.9180414637291097e-17 -0.018268534418657511
24 32 1.4729311040838104 -0.28367933062253126 0.079283535854843365 0.078289805921357203 4.1889059653688002e-17 -0.012513406668148224
24 33 1.4657683889535147 -0.3186267878641374 0.087284802738389747 0.087117488913807398 1.9737125342699831e-17 -0.0054018436141985799
24 34 1.45777661616373 -0.35339402565157363 0.067874265465914116 0.067825381072917162 3.8652625054837085e-17 0.002575576605529675
24 35 1.4489603059650593 -0.38796137918308515 0.032978632306913239 0.03059854347255573 2.4482804579358528e-17 0.012301192063889533
24 36 1.4393244449771856 -0.42230929671405093 0.021337399234964825 0.0055916732570817909 2.7319422393724799e-17 0.020591692409763551
24 37 1.428874483368374 -0.45641835061570651 0.02745883992839342 -0.0090556951327228578 2.0748843334012339e-17 0.025922620929919725
24 38 1.4176163317727866 -0.4902692483636607 0.03008706154789462 -0.013004379957734642 1.6052635711677574e-17 0.027131483087027675
24 39 1.40555635794735 -0.52384284344999954 0.02542513453549149 -0.0097240296280130152 8.5587168502090991e-18 0.023492141535870394
24 40 1.3927013831700701 -0.55712014621280148 0.019113529226253825 -0.0060910128707717271 6.2009785252172562e-18 0.018117024084847715
24 41 1.3790586783818284 -0.59008233457693415 0.012465144874938628 -0.0029737477362588435 2.6691730821466916e-18 0.012105232800500125
24 42 1.3646359600738425 -0.6227107647000667 0.0073783474562630702 -0.0011858323540972656 2.2547976446293884e-18 0.0072824317925621425
24 43 1.3494413859231194 -0.65498698151787005 0.0040012845959087493 -0.00038051294927879132 7.4628355872857952e-19 0.0039831505511200302
24 44 1.3334835501783666 -0.68689272918243938 0.0019482928370819896 -5.8836739660130877e-05 5.3677680685736814e-19 0.0019474042253962464
24 45 1.3167714787989733 -0.71840996138803992 0.00090141589858904305 1.9330589322931458e-05 1.822506215647929e-19 0.00090120860545465291
24 46 1.2993146243498117 -0.74952085157833204 0.00036829234096897809 2.252986577964347e-05 8.7997641852943579e-20 0.00036760257556818244
24 47 1.2811228606547402 -0.78020780302930504 0.00013786012593900538 2.926469887701004e-06 2.7704619162137148e-20 0.00013782906115153946
24 48 1.2622064772118449 -0.81045345880220943 4.2838580254108562e-05 -3.6047422314196846e-05 1.8744180434699445e-20 2.3145783691412213e-05
25 0 1.2797371227286758 0.82170975684112924 3.5273993525150401e-05 -2.9682042069715673e-05 1.1122514143402374e-20 -1.9058620038816595e-05
25 1 1.2989162337193894 0.79104402251582318 0.00010214544263285708 -4.8053966508009697e-06 2.1712290090373649e-20 -0.0001020323459187858
25 2 1.3173606607991142 0.75993086340580929 0.00026973240174751287 -5.0302366887468482e-06 4.6416567687464214e-20 -0.00026968549325341335
25 3 1.3350599715600699 0.72838787751842926 0.00067517020784765988 -3.6363995838445862e-05 1.2452088108065436e-19 -0.00067419023233187951
25 4 1.3520041550419548 0.69643290597663965 0.0014666997225025718 -0.00017683032947778178 3.2140057243068807e-19 -0.0014560010681884475
25 5 1.3681836273942736 0.66408402292784063 0.003076542859472856 -0.0005824460713193902 6.7282985257319036e-19 -0.0030209059138241998
25 6 1.3835892372970904 0.63135952532090112 0.005747842940939123 -0.001523917643455604 1.2530146429768789e-18 -0.0055421452064763179
25 7 1.3982122711371316 0.59827792255716916 0.0098904462785885053 -0.0035246612718712951 3.0732053131545744e-18 -0.0092410870847652905
25 8 1.4120444579363209 0.56485792602131268 0.015495668398132439 -0.0068466279779894291 5.0591056272215579e-18 -0.013901058392650998
25 9 1.425077974029952 0.5311184384979164 0.020928695294292726 -0.010970147262530148 7.3525784506929264e-18 -0.017823191514421678
25 10 1.437305447491853 0.49707854347982244 0.025254142227013457 -0.014853876440051712 1.2497164777016229e-17 -0.020423859927200364
25 11 1.4487199623040459 0.46275749437425812 0.022278075857480699 -0.011720968162010377 1.36939068080207e-17 -0.018945489417188554
25 12 1.4593150622685354 0.42817470361285737 0.014565281620130526 0.0017262668576895034 1.9276288136549708e-17 -0.014462621871906729
25 13 1.4690847546590187 0.39334973167173892 0.027859197738660878 0.026660669347382197 2.1951327966304897e-17 -0.0080835393604140205
25 14 1.4780235136104485 0.3583022760078457 0.065243105413785293 0.065207704876807437 2.9842455148949521e-17 -0.002148959919003554
25 15 1.4861262832445357 0.32305215991780611 0.086363131664037515 0.08636261190859959 -9.0034770852328173e-18 0.00029962500645135793
25 16 1.4933884805294189 0.28761932132562179 0.08051556162301185 0.080417119337621648 1.5929204121414079e-17 0.0039802739739542188
25 17 1.4998059978718865 0.25202380150551729 0.074807042935025964 0.074733220122422644 1.510501329914443e-17 0.0033225717172608231
25 18 1.5053752054406859 0.21628573374633397 0.067623575506698938 0.067532797066681596 -1.3532646409704375e-17 -0.0035027538681180817
25 19 1.5100929532196026 0.18042533196388205 0.020906411074650733 0.018184048068440008 3.6362928185595947e-17 -0.010315930392695662
25 20 1.5139565727891495 0.14446287926768597 0.075109623351708205 -0.073158867457709956 1.4137584935013661e-17 -0.017006928950892234
25 21 1.5169638788358619 0.1084187164885929 0.17095181314126096 -0.16937395555884024 1.1232509646139393e-16 -0.023172949631771411
25 22 1.5191131703883369 0.072313230673736309 0.23983812758825601 -0.23863867647948964 1.284234479023072e-16 -0.023956409020511511
25 23 1.5204032317793263 0.03616684355535605 0.27310873034456884 -0.27267580669742442 6.9860276875839597e-17 -0.015371500653198932
25 24 1.5208333333333333 9.3124183685163309e-17 0.28193014111990466 -0.28193014111990466 8.7447107824290758e-17 -1.0606162192413752e-17
25 25 1.5204032317793263 -0.036166843555355863 0.2731087303445689 -0.27267580669742442 1.3751204850863222e-16 0.015371500653198995
25 26 1.5191131703883369 -0.072313230673736129 0.23983812758825607 -0.23863867647948969 1.0618191701076582e-16 0.02395640902051167
25 27 1.5169638788358619 -0.10841871648859273 0.17095181314126159 -0.16937395555884088 5.3616572334806182e-17 0.023172949631771363
25 28 1.5139565727891495 -0.14446287926768578 0.075109623351708898 -0.073158867457710677 1.078803963622573e-16 0.017006928950892172
25 29 1.5100929532196026 -0.18042533196388189 0.020906411074650449 0.018184048068439578 4.5189447821949076e-17 0.01031593039269584
25 30 1.5053752054406859 -0.21628573374633378 0.067623575506698827 0.067532797066681471 6.7489860901314742e-17 0.0035027538681181077
25 31 1.4998059978718865 -0.25202380150551712 0.074807042935025839 0.07473322012242252 1.8223474481075159e-17 -0.0033225717172608621
25 32 1.4933884805294189 -0.28761932132562196 0.080515561623011642 0.08041711933762144 5.1282571780943717e-17 -0.0039802739739542457
25 33 1.4861262832445357 -0.32305215991780595 0.086363131664037515 0.08636261190859959 4.0396865988875372e-17 -0.00029962500645133402
25 34 1.4780235136104485 -0.35830227600784548 0.065243105413785668 0.065207704876807812 2.2194781569775543e-17 0.0021489599190034911
25 35 1.4690847546590184 -0.39334973167173909 0.027859197738661006 0.026660669347382357 2.5697656700220529e-17 0.0080835393604139372
25 36 1.4593150622685354 -0.4281747036128572 0.014565281620130517 0.0017262668576895734 1.6715682813936206e-17 0.014462621871906712
25 37 1.4487199623040459 -0.46275749437425795 0.022278075857480664 -0.011720968162010357 1.2196631216636503e-17 0.018945489417188523
25 38 1.437305447491853 -0.49707854347982261 0.025254142227013509 -0.014853876440051763 8.4104017997306125e-18 0.020423859927200395
25 39 1.425077974029952 -0.53111843849791618 0.020928695294292764 -0.010970147262530171 4.9448649492729796e-18 0.017823191514421705
25 40 1.4120444579363209 -0.56485792602131257 0.015495668398132476 -0.0068466279779894534 4.8855305933517631e-18 0.013901058392651024
25 41 1.3982122711371314 -0.59827792255716927 0.0098904462785885296 -0.0035246612718712951 1.5184573018490231e-18 0.0092410870847653148
25 42 1.3835892372970904 -0.63135952532090089 0.0057478429409391369 -0.0015239176434556092 1.3238497993785866e-18 0.00554214520647633
25 43 1.3681836273942738 -0.66408402292784041 0.003076542859472866 -0.00058244607131939085 5.6799809786421055e-19 0.0030209059138242098
25 44 1.3520041550419548 -0.69643290597663987 0.0014666997225025744 -0.00017683032947778238 3.2376635720310718e-19 0.0014560010681884501
25 45 1.3350599715600699 -0.72838787751842937 0.00067517020784766183 -3.6363995838445543e-05 9.644598405492603e-20 0.00067419023233188146
25 46 1.3173606607991144 -0.75993086340580884 0.00026973240174751293 -5.0302366887468847e-06 4.2141531510927477e-20 0.00026968549325341346
25 47 1.2989162337193894 -0.79104402251582318 0.00010214544263285743 -4.8053966508008672e-06 1.1066911914195591e-20 0.00010203234591878616
25 48 1.279737122728676 -0.82170975684112901 3.5273993525150394e-05 -2.968204206971567e-05 1.2349229226417212e-20 1.9058620038816585e-05
26 0 1.2972677682455072 0.83296605488004882 2.7623501496290793e-05 -2.3244375007926218e-05 4.5074339885603113e-21 -1.4925041554597925e-05
26 1 1.3167096067840385 0.80188024200234131 7.2025288987161487e-05 -9.032379648207983e-06 1.5040617740536947e-20 -7.1456688781210427e-05
26 2 1.3354066972484171 0.7703408752332862 0.00018746301333368622 -2.2478244084424138e-05 3.0974440019463369e-20 -0.00018611047770350511
26 3 1.3533484643211671 0.73836579364881871 0.00048124026886857087 -6.9740307290980754e-05 6.6367164710814071e-20 -0.00047616014734504393
26 4 1.3705247599055435 0.70597308277084025 0.0010510862540719877 -0.00024800522717522946 1.4160973612600791e-19 -0.0010214086943005948
26 5 1.3869258688654282 0.67318106433781111 0.002262276805328044 -0.00069008179136241575 4.0430205333344855e-19 -0.002154456651955499
26 6 1.4025425145203383 0.64000828594173542 0.0042915892483477028 -0.0016984235349157817 4.9010482765318508e-19 -0.0039412048630561927
26 7 1.4173658638924349 0.60647351053740439 0.007585499989981522 -0.0037913088808255928 1.0832505286086639e-18 -0.0065700675086472794
26 8 1.4313875327025722 0.57259570582982389 0.012200529695249002 -0.0071653445053074388 1.8723634830963758e-18 -0.0098747538179396258
26 9 1.4445995901125543 0.53839403354583304 0.016960071844633703 -0.011670698872491022 2.7500920456506369e-18 -0.012306048301659376
26 10 1.4569945632109196 0.50388783859598441 0.02111179676785984 -0.015991449902174503 2.5212552253991505e-18 -0.013783377408808778
26 11 1.4685654412397178 0.46909663813280966 0.018232696072542406 -0.013849134271069081 3.8831861595677596e-18 -0.011858865292075929
26 12 1.4793056795598853 0.43404011051166369 0.00812271726035242 -0.0021464939470799476 9.1070251631468116e-18 -0.0078339708594541164
26 13 1.4892092033529778 0.39873808416039291 0.022851218907155236 0.022566107316880159 1.5607327833519115e-17 -0.0035984727462878663
26 14 1.498270411057167 0.3632105263641176 0.061391762135381757 0.061385637873144334 1.8195548938814562e-17 -0.00086713378119010107
26 15 1.5064841775355569 0.32747753197147472 0.084086079901133273 0.084028279741278966 3.3863166019235082e-18 -0.0031172162037843626
26 16 1.5138458569750275 0.29155931202871255 0.082032898811761026 0.081907581616971203 2.7336899579905346e-17 -0.0045326108502522829
26 17 1.5203512855139674 0.25547618234805863 0.076227816576477453 0.075494331057356395 -5.6801608414048889e-18 -0.01054921789609848
26 18 1.525996783597408 0.21924855201683172 0.069461594041369673 0.064338398152943121 2.3272259758008443e-17 -0.026181741154503231
26 19 1.5307791580582273 0.18289691185379825 0.043771339801958874 0.015227377749347829 -1.1201109033729896e-17 -0.041037265441756912
26 20 1.5346957039232476 0.14644182281929813 0.088940155668875434 -0.073067642501208979 6.4001267849564566e-17 -0.050709672743169162
26 21 1.5377442059432027 0.10990390438569693 0.17660017717945273 -0.16780509326681151 5.0082104451975835e-17 -0.055037017120577937
26 22 1.5399229398457115 0.073303822874746391 0.2462575515176561 -0.24117318228231863 1.5254514510513519e-16 -0.049782304358984453
26 23 1.5412306733105503 0.036662279768443121 0.28376768826347876 -0.28214399082714381 8.4707083243657753e-17 -0.030312857709747922
26 24 1.5416666666666667 9.4399857434275146e-17 0.29434040047194504 -0.29434040047194504 1.3066319334242375e-16 -2.5166296691608564e-16
26 25 1.5412306733105503 -0.036662279768442933 0.28376768826347898 -0.28214399082714414 1.4347647619160564e-16 0.030312857709747652
26 26 1.5399229398457115 -0.073303822874746211 0.24625755151765671 -0.24117318228231918 1.5403715167589514e-16 0.049782304358984786
26 27 1.5377442059432027 -0.10990390438569675 0.17660017717945317 -0.16780509326681189 8.7616391673726691e-17 0.055037017120578048
26 28 1.5346957039232476 -0.14644182281929793 0.088940155668875892 -0.073067642501209534 -1.7155968120792915e-17 0.050709672743169162
26 29 1.5307791580582273 -0.18289691185379808 0.043771339801958679 0.015227377749347492 1.9849612262919143e-17 0.041037265441756822
26 30 1.525996783597408 -0.21924855201683155 0.069461594041369507 0.064338398152942927 6.6211062228727665e-18 0.026181741154503262
26 31 1.5203512855139674 -0.25547618234805847 0.076227816576477647 0.075494331057356617 -2.9769635359265738e-17 0.010549217896098395
26 32 1.5138458569750275 -0.29155931202871271 0.082032898811760985 0.081907581616971176 8.1013484636213577e-18 0.0045326108502521702
26 33 1.5064841775355569 -0.32747753197147456 0.084086079901133454 0.084028279741279147 -4.3297104969934882e-18 0.0031172162037844233
26 34 1.498270411057167 -0.36321052636411738 0.061391762135382125 0.061385637873144702 5.2195371434889494e-18 0.00086713378119004654
26 35 1.4892092033529778 -0.39873808416039308 0.022851218907155371 0.022566107316880298 5.9115319562881421e-18 0.0035984727462878381
26 36 1.4793056795598853 -0.43404011051166352 0.0081227172603524304 -0.0021464939470799168 6.6660660548650525e-18 0.0078339708594541355
26 37 1.4685654412397178 -0.4690966381328095 0.018232696072542375 -0.013849134271069074 8.2411445845393272e-18 0.011858865292075889
26 38 1.4569945632109196 -0.50388783859598463 0.02111179676785992 -0.015991449902174579 7.3515210819594451e-18 0.013783377408808818
26 39 1.4445995901125543 -0.53839403354583293 0.016960071844633731 -0.011670698872491048 4.490727709033482e-18 0.012306048301659388
26 40 1.4313875327025722 -0.57259570582982366 0.012200529695249034 -0.0071653445053074683 3.7337475642868763e-18 0.0098747538179396431
26 41 1.4173658638924347 -0.6064735105374045 0.0075854999899815411 -0.0037913088808256036 1.6514865007622922e-18 0.006570067508647295
26 42 1.4025425145203383 -0.6400082859417352 0.0042915892483477098 -0.0016984235349157867 1.3649942456028851e-18 0.0039412048630561979
26 43 1.3869258688654285 -0.673181064337811 0.0022622768053280531 -0.00069008179136241857 5.0912468287865092e-19 0.0021544566519555081
26 44 1.3705247599055435 -0.70597308277084048 0.0010510862540719888 -0.00024800522717523016 2.9343760878389461e-19 0.0010214086943005957
26 45 1.3533484643211671 -0.73836579364881882 0.00048124026886857266 -6.9740307290980713e-05 8.8500409700167026e-20 0.00047616014734504577
26 46 1.3354066972484175 -0.77034087523328576 0.00018746301333368617 -2.2478244084424405e-05 5.0191997834408404e-20 0.00018611047770350503
26 47 1.3167096067840387 -0.80188024200234131 7.2025288987161772e-05 -9.0323796482079118e-06 1.3997506188302511e-20 7.1456688781210725e-05
26 48 1.2972677682455074 -0.83296605488004871 2.7623501496290837e-05 -2.3244375007926255e-05 1.2153585561029543e-20 1.4925041554597945e-05
27 0 1.3147984137623383 0.84422235291896841 2.0478042197789587e-05 -1.7231678335111665e-05 4.8349915926490078e-21 -1.1064333419130783e-05
27 1 1.3345029798486876 0.81271646148885945 4.7770946605605999e-05 -1.0627853642117315e-05 1.045044103793783e-20 -4.6573727213498739e-05
27 2 1.35345273369772 0.78075088706076301 0.00012222702041640257 -3.1570056504933454e-05 1.942164996830771e-20 -0.00011807953274021286
27 3 1.3716369570822637 0.74834370977920817 0.00032223281847247408 -8.5020825197788555e-05 5.244036982146794e-20 -0.00031081417049967576
27 4 1.3890453647691319 0.71551325956504086 0.00071069473830137522 -0.00027965247468686645 1.6175530365274011e-19 -0.00065336169496747493
27 5 1.4056681103365827 0.68227810574778147 0.0015770905751867573 -0.0007178933880283699 3.4961451375372113e-19 -0.0014042235455111998
27 6 1.421495791743586 0.64865704656256962 0.0030611564184840432 -0.0017337114417250185 6.632024741513092e-19 -0.0025228799526053184
27 7 1.4365194566477379 0.61466909851763962 0.0056361044111933644 -0.0037992931544400259 1.7944083683341987e-18 -0.0041630571051210034
27 8 1.4507306074688231 0.58033348563833498 0.0093828393733754213 -0.0070934732907114578 1.9903247003418092e-18 -0.0061416863629240488
27 9 1.4641212061951563 0.54566962859374968 0.013795022708816574 -0.011838927706931655 3.7221728830159778e-18 -0.0070811328392292525
27 10 1.476683678929986 0.51069713371214631 0.01793625432939789 -0.01636220351382273 4.4642677664233516e-18 -0.0073476197194119741
27 11 1.4884109201753897 0.47543578189136115 0.016135420094796064 -0.015435118867065905 1.0757746452675083e-18 -0.0047020088467690938
27 12 1.4992962968512351 0.4399055174104699 0.0058212965567149069 -0.0057620320608377466 -3.3119485937352984e-18 -0.00082854096525081255
27 13 1.5093336520469369 0.40412643664904685 0.018597978484026431 0.018536145166956286 -9.3445441796558943e-18 0.0015152973443629232
27 14 1.5185173085038854 0.36811877672038945 0.05611902090723575 0.056098068714354646 -1.270012107271936e-17 0.0015333603967458396
27 15 1.5268420718265778 0.33190290402514333 0.080841217972671714 0.080723693555770831 -2.2260996079802054e-17 -0.0043575018094114204
27 16 1.5343032334206359 0.29549930273180325 0.08385315353050754 0.083007988113855014 -7.6469219369463592e-18 -0.011875405942576165
27 17 1.540896573156048 0.25892856319059993 0.077965172143697498 0.074684629825067655 -9.5527920061015523e-18 -0.02237798327126464
27 18 1.5466183617541296 0.22221137028732943 0.072601307325048617 0.058256301254591275 4.2641581807761528e-18 -0.043326125945443883
27 19 1.551465362896852 0.18536849174371445 0.066696179611666365 0.0091464829354416365 -1.8410215916493606e-17 -0.066066044415443365
27 20 1.5554348350573455 0.14842076637091026 0.1101621916603454 -0.074597339417836597 9.5250149786752351e-17 -0.08106136825387758
27 21 1.5585245330505431 0.11138909228280093 0.18739951522468748 -0.16703624038192938 1.1512629893676988e-16 -0.084955710258452749
27 22 1.5607327093030861 0.074294415075756473 0.25473746363774602 -0.24398269055136354 1.5226314213570064e-16 -0.073236753695870183
27 23 1.5620581148417738 0.037157715981530191 0.29521108409137548 -0.292032158654008 1.9515297356669129e-16 -0.043206509721168691
27 24 1.5625 9.567553118338697e-17 0.30803637801155426 -0.30803637801155426 1.0908923460104431e-16 -1.0801537077850946e-16
27 25 1.5620581148417738 -0.037157715981529997 0.29521108409137609 -0.29203215865400867 1.7387481062973376e-16 0.043206509721168622
27 26 1.5607327093030861 -0.074294415075756293 0.25473746363774674 -0.24398269055136432 1.5154583844831782e-16 0.073236753695870141
27 27 1.5585245330505431 -0.11138909228280075 0.1873995152246877 -0.16703624038192963 7.7850384252583101e-17 0.084955710258452846
27 28 1.5554348350573455 -0.14842076637091006 0.11016219166034569 -0.074597339417837041 3.8410054257970483e-17 0.081061368253877567
27 29 1.551465362896852 -0.18536849174371428 0.066696179611666392 0.009146482935441189 -1.2734289455689809e-17 0.066066044415443448
27 30 1.5466183617541296 -0.22221137028732926 0.072601307325048617 0.058256301254591178 1.5063473038667801e-17 0.043326125945444001
27 31 1.540896573156048 -0.25892856319059976 0.07796517214369747 0.074684629825067614 -5.0066777067922611e-18 0.022377983271264661
27 32 1.5343032334206359 -0.29549930273180341 0.083853153530507527 0.083007988113855027 -1.4891936990302923e-17 0.011875405942576103
27 33 1.5268420718265778 -0.33190290402514311 0.080841217972671742 0.080723693555770859 5.0711624425088629e-18 0.0043575018094113831
27 34 1.5185173085038854 -0.36811877672038923 0.056119020907236104 0.056098068714354993 -1.0822273889436813e-17 -0.0015333603967458687
27 35 1.5093336520469367 -0.40412643664904702 0.018597978484026549 0.018536145166956394 -6.8595275198858515e-18 -0.0015152973443629902
27 36 1.4992962968512351 -0.43990551741046974 0.0058212965567148627 -0.0057620320608377032 -1.1990477918018342e-18 0.00082854096525079878
27 37 1.4884109201753897 -0.47543578189136093 0.01613542009479604 -0.015435118867065887 1.7928698314116191e-18 0.0047020088467690608
27 38 1.476683678929986 -0.51069713371214653 0.017936254329397931 -0.016362203513822768 4.5468853844633927e-18 0.007347619719411988
27 39 1.4641212061951563 -0.54566962859374957 0.013795022708816593 -0.011838927706931677 1.7284398448668916e-18 0.0070811328392292481
27 40 1.4507306074688231 -0.58033348563833487 0.0093828393733754421 -0.0070934732907114726 2.2705892304778372e-18 0.0061416863629240636
27 41 1.4365194566477379 -0.61466909851763973 0.0056361044111933791 -0.003799293154440035 8.8043330952205024e-19 0.004163057105121013
27 42 1.421495791743586 -0.64865704656256951 0.0030611564184840471 -0.0017337114417250216 6.6635639056139723e-19 0.002522879952605321
27 43 1.4056681103365827 -0.68227810574778136 0.001577090575186763 -0.0007178933880283712 1.9843424325195615e-19 0.0014042235455112059
27 44 1.3890453647691319 -0.71551325956504097 0.00071069473830137576 -0.00027965247468686769 1.2842649955855054e-19 0.00065336169496747504
27 45 1.3716369570822637 -0.74834370977920828 0.00032223281847247549 -8.5020825197788176e-05 4.6429915696585586e-20 0.00031081417049967733
27 46 1.3534527336977205 -0.78075088706076257 0.00012222702041640246 -3.1570056504933813e-05 1.9879299919934998e-20 0.00011807953274021265
27 47 1.3345029798486878 -0.81271646148885945 4.7770946605606202e-05 -1.0627853642117199e-05 5.8801103093231392e-21 4.6573727213498976e-05
