radial transverse x z speed vx vy vz
16 29 1.3239171096719802 -0.15818111295463616 0.18531903703001099 0.18531903703001096 0 2.9058224339282347e-20
16 30 1.3197810020301906 -0.18962036931185428 0.079534593142918511 0.079534593142918511 0 2.9425093335600313e-18
16 31 1.3148984090931608 -0.22095237392264513 0.014764621827489091 0.014764621827489093 0 -2.2964767738732911e-19
16 32 1.3092720925189425 -0.25215940499780554 0.00014050201553916485 0.00014050201553916485 0 -4.07365920475408e-22
16 33 1.3029052346253462 -0.28322381143478881 8.2999059811412306e-31 8.2999059811412306e-31 0 -1.4517111246964161e-47
16 34 1.2958014365899821 -0.31412802280139879 0 0 0 0
16 35 1.2879647164133861 -0.34485455927385344 0 0 0 0
16 36 1.2793995066463872 -0.37538604152360083 0 0 0 0
16 37 1.270110651882999 -0.40570520054729464 0 0 0 0
16 38 1.2601034060202547 -0.43579488743436501 0 0 0 0
16 39 1.2493834292865333 -0.46563808306666626 0 0 0 0
16 40 1.2379567850400623 -0.49521790774471236 0 0 0 0
16 41 1.225829936339403 -0.52451763073505253 0 0 0 0
16 42 1.2130097422878601 -0.55352067973339258 0 0 0 0
16 43 1.1995034541538838 -0.5822106502381067 0 0 0 0
16 44 1.185318711269659 -0.61057131482883498 0 0 0 0
16 45 1.1704635367101983 -0.6385866323449243 0 0 0 0
16 46 1.1549463327553879 -0.66624075695851737 0 0 0 0
16 47 1.1387758761375468 -0.69351804713716003 0 0 0 0
16 48 1.1219613130771955 -0.72040307449085283 0 0 0 0
17 0 1.1394919585940266 0.73165937252977264 0 0 0 0
17 1 1.1565692492021962 0.70435426662367817 0 0 0 0
17 2 1.1729923692046909 0.67665076878599473 0 0 0 0
17 3 1.1887520294712954 0.64856454847531375 0 0 0 0
17 4 1.2038393161332477 0.62011149162303536 0 0 0 0
17 5 1.2182456956250383 0.59130769164807728 0 0 0 0
17 6 1.231963019511108 0.56216944035422711 0 0 0 0
17 7 1.2449835290947064 0.53271321871528765 0 0 0 0
17 8 1.2572998598063134 0.50295568755322373 0 0 0 0
17 9 1.2689050453691355 0.47291367811458312 0 0 0 0
17 10 1.2797925217393213 0.44260418255052686 0 0 0 0
17 11 1.2899561308186711 0.41204434430584636 0 0 0 0
17 12 1.299390123937737 0.38125144842240727 0 0 0 0
17 13 1.3080891651073454 0.35024291176250727 0 0 0 0
17 14 1.3160483340367009 0.31903627315767086 0 0 0 0
17 15 1.3232631289163674 0.28764918348845753 2.4156965716749871e-12 2.4156965716749871e-12 0 7.7311546839408882e-29
17 16 1.3297294689645511 0.25609939570089613 0.0011422640663465344 0.0011422640663465344 0 3.4367023801662752e-21
17 17 1.3354436967352417 0.22440475476518665 0.032169228664847851 0.032169228664847851 0 -7.2923994422973906e-19
17 18 1.3404025801869124 0.19258318758235218 0.1240097758640565 0.1240097758640565 0 -2.7106697659578406e-18
17 19 1.3446033145106051 0.16065269284455252 0.25225199949055838 0.25225199949055838 0 -1.9421710736453415e-18
17 20 1.3480435237163662 0.12863133085478889 0.38416618367675004 0.38416618367675004 0 3.3533745998171036e-18
17 21 1.3507212619771374 0.096537213311760808 0.49888706149079026 0.49888706149079026 0 1.5665526510967829e-18
17 22 1.3526350147293413 0.064388493065655625 0.58552704770303854 0.58552704770303854 0 -4.0447515072869855e-18
17 23 1.3537836995295374 0.032203353850659498 0.63893653531344086 0.63893653531344086 0 1.5205844015104002e-18
17 24 1.3541666666666667 8.2918793692268713e-17 0.65693640105726048 0.65693640105726048 0 0
17 25 1.3537836995295374 -0.032203353850659332 0.63893653531344097 0.63893653531344097 0 2.3523449077323038e-19
17 26 1.3526350147293413 -0.064388493065655458 0.58552704770303887 0.58552704770303887 0 -2.82743144464097e-18
17 27 1.3507212619771374 -0.096537213311760656 0.49888706149079082 0.49888706149079082 0 -1.5312434115693962e-18
17 28 1.3480435237163662 -0.12863133085478873 0.38416618367675065 0.38416618367675059 0 -3.3533745998171036e-18
17 29 1.3446033145106051 -0.16065269284455239 0.25225199949055888 0.25225199949055888 0 -1.7232904091930409e-18
17 30 1.3404025801869124 -0.19258318758235202 0.12400977586405705 0.12400977586405705 0 -1.3935349621717563e-18
17 31 1.3354436967352417 -0.22440475476518648 0.032169228664848171 0.032169228664848171 0 6.9662842173317123e-20
17 32 1.3297294689645511 -0.25609939570089629 0.0011422640663465039 0.0011422640663465036 0 1.7477543911010973e-20
17 33 1.3232631289163674 -0.28764918348845742 2.4156965716755534e-12 2.4156965716755534e-12 0 1.0106154107198254e-29
17 34 1.3160483340367009 -0.31903627315767069 0 0 0 0
17 35 1.3080891651073452 -0.35024291176250744 0 0 0 0
17 36 1.299390123937737 -0.38125144842240716 0 0 0 0
17 37 1.2899561308186711 -0.41204434430584619 0 0 0 0
17 38 1.2797925217393213 -0.44260418255052703 0 0 0 0
17 39 1.2689050453691355 -0.47291367811458296 0 0 0 0
17 40 1.2572998598063134 -0.50295568755322351 0 0 0 0
17 41 1.2449835290947062 -0.53271321871528776 0 0 0 0
17 42 1.231963019511108 -0.56216944035422689 0 0 0 0
17 43 1.2182456956250385 -0.59130769164807717 0 0 0 0
17 44 1.2038393161332477 -0.62011149162303558 0 0 0 0
17 45 1.1887520294712954 -0.64856454847531386 0 0 0 0
17 46 1.1729923692046911 -0.67665076878599428 0 0 0 0
17 47 1.1565692492021962 -0.70435426662367817 0 0 0 0
17 48 1.1394919585940266 -0.73165937252977253 0 0 0 0
18 0 1.1570226041108578 0.74291567056869212 0 0 0 0
18 1 1.1743626222668451 0.71519048611019631 0 0 0 0
18 2 1.1910384056539938 0.68706078061347153 0 0 0 0
18 3 1.2070405222323921 0.6585424646057032 0 0 0 0
18 4 1.2223599209968359 0.62965166841723597 0 0 0 0
18 5 1.2369879370961927 0.60040473305804776 0 0 0 0
18 6 1.2509162967343557 0.57081820097506131 0 0 0 0
18 7 1.2641371218500095 0.54090880669552288 0 0 0 0
18 8 1.2766429345725643 0.51069346736173482 0 0 0 0
18 9 1.2884266614517375 0.48018927316249976 0 0 0 0
18 10 1.2994816374583877 0.44941347766668882 0 0 0 0
18 11 1.3098016097543428 0.41838348806439779 0 0 0 0
18 12 1.3193807412290868 0.38711685532121354 0 0 0 0
18 13 1.3282136138013045 0.35563126425116121 0 0 0 0
18 14 1.3362952314834191 0.32394452351394271 0 0 0 0
18 15 1.3436210232073884 0.29207455554212614 3.2772255835266928e-08 3.2772255835266928e-08 0 -4.4123650614319177e-25
18 16 1.3501868454101595 0.26003938640398683 0.0038740926486851793 0.0038740926486851793 0 -9.3317319998238811e-20
18 17 1.3559889843773221 0.22785713560772797 0.054174892992265973 0.05417489299226598 0 1.0020191032157308e-18
18 18 1.361024158343634 0.1955460058528499 0.16994523190678829 0.16994523190678829 0 -1.5592914199339979e-18
18 19 1.3652895193492296 0.16312427273446872 0.31619805383249061 0.31619805383249061 0 -2.11061511127058e-18
18 20 1.368782654850464 0.13061027440640102 0.45975813620155731 0.45975813620155725 0 1.2714038987016687e-17
18 21 1.3715015890844779 0.098022401208864823 0.58156804070389667 0.58156804070389667 0 -2.7181717771601076e-18
18 22 1.3734447841867157 0.065379085266665707 0.67230651753253501 0.67230651753253501 0 -2.2238949778089209e-18
18 23 1.3746111410607609 0.032698790063746569 0.72782394151459107 0.72782394151459107 0 -2.4479581729584808e-18
18 24 1.375 8.4194467441380538e-17 0.74647163442292186 0.74647163442292186 0 0
18 25 1.3746111410607609 -0.032698790063746402 0.72782394151459107 0.72782394151459118 0 -9.9695922514998981e-19
18 26 1.3734447841867157 -0.06537908526666554 0.67230651753253534 0.67230651753253534 0 2.2945301034340333e-18
18 27 1.3715015890844779 -0.098022401208864671 0.58156804070389712 0.58156804070389712 0 2.8064448759785744e-18
18 28 1.368782654850464 -0.13061027440640086 0.45975813620155787 0.45975813620155781 0 -5.7751450831094582e-18
18 29 1.3652895193492296 -0.16312427273446856 0.31619805383249133 0.31619805383249133 0 1.7675896822222356e-18
18 30 1.361024158343634 -0.19554600585284973 0.16994523190678887 0.16994523190678887 0 8.8926932285934954e-19
18 31 1.3559889843773221 -0.2278571356077278 0.054174892992266431 0.054174892992266438 0 -2.5066512485031636e-19
18 32 1.3501868454101595 -0.26003938640398699 0.0038740926486851039 0.0038740926486851039 0 1.8494264063717249e-20
18 33 1.3436210232073884 -0.29207455554212597 3.2772255835271699e-08 3.2772255835271699e-08 0 -1.0821905626865046e-24
18 34 1.3362952314834191 -0.32394452351394254 0 0 0 0
18 35 1.3282136138013043 -0.35563126425116137 0 0 0 0
18 36 1.3193807412290868 -0.38711685532121337 0 0 0 0
18 37 1.3098016097543428 -0.41838348806439762 0 0 0 0
18 38 1.2994816374583877 -0.44941347766668893 0 0 0 0
18 39 1.2884266614517375 -0.4801892731624996 0 0 0 0
18 40 1.2766429345725643 -0.5106934673617346 0 0 0 0
18 41 1.2641371218500093 -0.54090880669552288 0 0 0 0
18 42 1.2509162967343557 -0.57081820097506109 0 0 0 0
18 43 1.2369879370961929 -0.60040473305804754 0 0 0 0
18 44 1.2223599209968359 -0.62965166841723608 0 0 0 0
18 45 1.2070405222323921 -0.6585424646057032 0 0 0 0
18 46 1.191038405653994 -0.68706078061347098 0 0 0 0
18 47 1.1743626222668453 -0.71519048611019631 0 0 0 0
18 48 1.1570226041108578 -0.74291567056869201 0 0 0 0
19 0 1.1745532496276887 0.75417196860761171 0 0 0 0
19 1 1.1921559953314942 0.72602670559671434 0 0 0 0
19 2 1.2090844421032965 0.69747079244094834 0 0 0 0
19 3 1.225329014993489 0.66852038073609255 0 0 0 0
19 4 1.2408805258604243 0.63919184521143646 0 0 0 0
19 5 1.2557301785673471 0.60950177446801812 0 0 0 0
19 6 1.2698695739576034 0.5794669615958955 0 0 0 0
19 7 1.2832907146053125 0.549104394675758 0 0 0 0
19 8 1.2959860093388151 0.51843124717024591 0 0 0 0
19 9 1.3079482775343396 0.4874648682104164 0 0 0 0
19 10 1.3191707531774541 0.45622277278285073 0 0 0 0
19 11 1.3296470886900147 0.42472263182294923 0 0 0 0
19 12 1.3393713585204365 0.39298226222001975 0 0 0 0
19 13 1.3483380624952637 0.36101961673981514 0 0 0 0
19 14 1.3565421289301376 0.32885277387021455 0 0 0 0
19 15 1.3639789174984094 0.29649992759579469 1.7948656756904869e-06 1.7948656756904869e-06 0 -1.583964976008994e-23
19 16 1.370644221855768 0.26397937710707753 0.0083116704337791534 0.0083116704337791551 0 -4.5885748660237578e-20
19 17 1.3765342720194027 0.23130951645026929 0.077462632233528866 0.077462632233528866 0 -3.5667005462505368e-18
19 18 1.3816457365003556 0.19850882412334761 0.21303939713568823 0.21303939713568826 0 2.2318991910165562e-18
19 19 1.3859757241878543 0.16559585262438489 0.37343143389488481 0.37343143389488481 0 3.7350475018660055e-18
19 20 1.3895217859845619 0.13258921795801315 0.52596732036585891 0.52596732036585903 0 -5.8503579336532786e-18
19 21 1.3922819161918185 0.099507589105968824 0.65320689235678542 0.65320689235678542 0 -3.9882778182476913e-18
19 22 1.39425455364409 0.066369677467675789 0.74707955954965877 0.74707955954965877 0 3.6856911405954052e-18
19 23 1.3954385825919846 0.033194226276833633 0.80420907450617107 0.80420907450617107 0 -6.7900374229210645e-19
19 24 1.3958333333333333 8.547014119049235e-17 0.82335237118879401 0.82335237118879401 0 0
19 25 1.3954385825919846 -0.033194226276833466 0.80420907450617107 0.80420907450617118 0 -2.7629701093549469e-18
19 26 1.39425455364409 -0.066369677467675622 0.7470795595496591 0.7470795595496591 0 -3.6072076676786136e-18
19 27 1.3922819161918185 -0.099507589105968672 0.65320689235678586 0.65320689235678586 0 4.0942055368298516e-18
19 28 1.3895217859845619 -0.13258921795801298 0.52596732036585958 0.52596732036585969 0 -1.0571603350855117e-18
19 29 1.3859757241878543 -0.16559585262438475 0.37343143389488542 0.37343143389488542 0 -3.9310620327507737e-18
19 30 1.3816457365003556 -0.19850882412334744 0.21303939713568901 0.21303939713568901 0 -3.0782428925845331e-18
19 31 1.3765342720194027 -0.23130951645026912 0.07746263223352938 0.077462632233529394 0 8.0063832887641543e-19
19 32 1.370644221855768 -0.2639793771070777 0.008311670433778999 0.008311670433778999 0 -8.8108013470609937e-20
19 33 1.3639789174984094 -0.29649992759579452 1.7948656756906527e-06 1.7948656756906529e-06 0 -4.1585474826247119e-23
19 34 1.3565421289301376 -0.32885277387021433 0 0 0 0
19 35 1.3483380624952634 -0.36101961673981531 0 0 0 0
19 36 1.3393713585204365 -0.39298226222001964 0 0 0 0
19 37 1.3296470886900147 -0.42472263182294911 0 0 0 0
19 38 1.3191707531774541 -0.45622277278285089 0 0 0 0
19 39 1.3079482775343396 -0.48746486821041624 0 0 0 0
19 40 1.2959860093388151 -0.51843124717024569 0 0 0 0
19 41 1.2832907146053123 -0.54910439467575811 0 0 0 0
19 42 1.2698695739576034 -0.57946696159589539 0 0 0 0
19 43 1.2557301785673471 -0.60950177446801801 0 0 0 0
19 44 1.2408805258604243 -0.63919184521143657 0 0 0 0
19 45 1.225329014993489 -0.66852038073609266 0 0 0 0
19 46 1.2090844421032969 -0.69747079244094778 0 0 0 0
19 47 1.1921559953314944 -0.72602670559671434 0 0 0 0
19 48 1.1745532496276889 -0.7541719686076116 0 0 0 0
20 0 1.1920838951445201 0.76542826664653141 0 0 0 0
20 1 1.2099493683961435 0.73686292508323259 0 0 0 0
20 2 1.2271304785525996 0.70788080426842526 0 0 0 0
20 3 1.2436175077545859 0.67849829686648211 0 0 0 0
20 4 1.2594011307240129 0.64873202200563707 0 0 0 0
20 5 1.2744724200385016 0.61859881587798859 0 0 0 0
20 6 1.2888228511808515 0.58811572221672981 0 0 0 0
20 7 1.3024443073606158 0.55729998265599323 0 0 0 0
20 8 1.3153290841050662 0.52616902697875712 0 0 0 0
20 9 1.3274698936169418 0.4947404632583331 0 0 0 0
20 10 1.3388598688965208 0.46303206789901274 0 0 0 0
20 11 1.3494925676256866 0.43106177558150077 0 0 0 0
20 12 1.3593619758117865 0.39884766911882608 0 0 0 0
20 13 1.368462511189223 0.36640796922846913 0 0 0 0
20 14 1.3767890263768561 0.33376102422648646 0 0 0 0
20 15 1.3843368117894306 0.3009252996494633 1.3726648288211481e-05 1.3726648288211481e-05 0 -2.0238988904614909e-22
20 16 1.3911015983013766 0.26791936781016829 0.013505927433462581 0.013505927433462581 0 1.227843632977576e-19
20 17 1.3970795596614836 0.23476189729281063 0.098882979427244305 0.098882979427244305 0 6.0461003822883153e-19
20 18 1.4022673146570774 0.20147164239384535 0.25008221865264196 0.25008221865264196 0 -1.0447557423569421e-18
20 19 1.4066619290264792 0.16806743251430112 0.42142554318163378 0.42142554318163378 0 -4.6701742571911827e-18
20 20 1.41026091711866 0.13456816150962531 0.58093215790447239 0.58093215790447239 0 8.3300645805849592e-18
20 21 1.4130622432991591 0.10099277700307285 0.71242943216888688 0.71242943216888699 0 2.6104768645244522e-19
20 22 1.4150643231014648 0.067360269668685885 0.80878748736439554 0.80878748736439554 0 1.9010537865160097e-18
20 23 1.4162660241232083 0.033689662489920703 0.86720763403599133 0.86720763403599144 0 -2.451299151052737e-18
20 24 1.4166666666666667 8.6745814939604187e-17 0.88674989149381689 0.88674989149381689 0 -6.1629758220391547e-33
20 25 1.4162660241232083 -0.033689662489920537 0.86720763403599166 0.86720763403599166 0 2.4797534335131035e-18
20 26 1.4150643231014648 -0.067360269668685704 0.80878748736439598 0.80878748736439587 0 -1.814721966307539e-18
20 27 1.4130622432991591 -0.10099277700307269 0.71242943216888743 0.71242943216888754 0 -1.5511996787028496e-19
20 28 1.41026091711866 -0.13456816150962514 0.58093215790447306 0.58093215790447306 0 5.5477232272294976e-18
20 29 1.4066619290264792 -0.16806743251430095 0.4214255431816345 0.42142554318163455 0 -2.562741443043198e-18
20 30 1.4022673146570774 -0.20147164239384519 0.25008221865264268 0.25008221865264268 0 2.6894068258629659e-19
20 31 1.3970795596614836 -0.23476189729281047 0.098882979427244916 0.098882979427244916 0 -1.851810376662793e-18
20 32 1.3911015983013766 -0.26791936781016845 0.013505927433462402 0.013505927433462404 0 2.2671708021278219e-20
20 33 1.3843368117894306 -0.30092529964946313 1.3726648288212431e-05 1.3726648288212433e-05 0 -1.340380521311962e-22
20 34 1.3767890263768561 -0.33376102422648624 0 0 0 0
20 35 1.3684625111892228 -0.3664079692284693 0 0 0 0
20 36 1.3593619758117865 -0.39884766911882591 0 0 0 0
20 37 1.3494925676256866 -0.43106177558150061 0 0 0 0
20 38 1.3388598688965208 -0.46303206789901291 0 0 0 0
20 39 1.3274698936169418 -0.49474046325833293 0 0 0 0
20 40 1.3153290841050662 -0.52616902697875689 0 0 0 0
20 41 1.3024443073606158 -0.55729998265599334 0 0 0 0
20 42 1.2888228511808515 -0.5881157222167297 0 0 0 0
20 43 1.2744724200385018 -0.61859881587798848 0 0 0 0
20 44 1.2594011307240129 -0.64873202200563718 0 0 0 0
20 45 1.2436175077545859 -0.67849829686648222 0 0 0 0
20 46 1.2271304785525998 -0.7078808042684247 0 0 0 0
20 47 1.2099493683961438 -0.73686292508323259 0 0 0 0
20 48 1.1920838951445203 -0.76542826664653119 0 0 0 0
21 0 1.2096145406613512 0.77668456468545088 0 0 0 0
21 1 1.2277427414607927 0.74769914456975062 0 0 0 0
21 2 1.2451765150019025 0.71829081609590206 0 0 0 0
21 3 1.2619060005156828 0.68847621299687156 0 0 0 0
21 4 1.2779217355876011 0.65827219879983756 0 0 0 0
21 5 1.293214661509656 0.62769585728795896 0 0 0 0
21 6 1.3077761284040992 0.59676448283756411 0 0 0 0
21 7 1.321597900115919 0.56549557063622846 0 0 0 0
21 8 1.3346721588713173 0.53390680678726821 0 0 0 0
21 9 1.3469915096995437 0.50201605830624974 0 0 0 0
21 10 1.3585489846155872 0.46984136301517465 0 0 0 0
21 11 1.3693380465613585 0.43740091934005221 0 0 0 0
21 12 1.3793525931031363 0.40471307601763234 0 0 0 0
21 13 1.3885869598831819 0.37179632171712307 0 0 0 0
21 14 1.3970359238235746 0.33866927458275831 0 0 0 0
21 15 1.4046947060804515 0.30535067170313185 3.938931198201839e-05 3.938931198201839e-05 0 3.3570548063094356e-22
21 16 1.411558974746985 0.27185935851325899 0.018147523019889703 0.0181475230198897 0 2.289589977941534e-19
21 17 1.417624847303564 0.23821427813535195 0.11592924232109755 0.11592924232109755 0 -2.7126868975855872e-18
21 18 1.4228888928137993 0.20443446066434307 0.27883508164403853 0.27883508164403853 0 -5.992002024169883e-18
21 19 1.4273481338651037 0.17053901240421729 0.45853117177127423 0.45853117177127428 0 -3.9232671555675649e-18
21 20 1.4310000482527578 0.13654710506123743 0.62350245945375515 0.62350245945375504 0 4.2173803943133816e-18
21 21 1.4338425704064997 0.10247796490017685 0.75843542651107343 0.75843542651107332 0 -6.1507456725193911e-18
21 22 1.4358740925588391 0.068350861869695967 0.85685239569288418 0.85685239569288407 0 1.7959953663855951e-18
21 23 1.4370934656544319 0.034185098703007774 0.91636354160459699 0.91636354160459699 0 -3.2398018798939019e-18
21 24 1.4375 8.8021488688716011e-17 0.93624680862694787 0.93624680862694787 0 0
21 25 1.4370934656544319 -0.034185098703007601 0.91636354160459721 0.91636354160459721 0 -1.9922842529173418e-19
21 26 1.4358740925588391 -0.068350861869695786 0.85685239569288452 0.85685239569288441 0 -1.693966851593766e-18
21 27 1.4338425704064997 -0.1024779649001767 0.75843542651107387 0.75843542651107376 0 -6.4691127327829028e-19
21 28 1.4310000482527578 -0.13654710506123727 0.62350245945375582 0.62350245945375571 0 2.784264779930723e-18
21 29 1.4273481338651037 -0.17053901240421712 0.458531171771275 0.458531171771275 0 -3.2606449119456238e-18
21 30 1.4228888928137993 -0.2044344606643429 0.27883508164403947 0.27883508164403947 0 -1.934292864899985e-18
21 31 1.417624847303564 -0.23821427813535179 0.11592924232109825 0.11592924232109825 0 1.3215788277938609e-18
21 32 1.411558974746985 -0.27185935851325915 0.018147523019889474 0.018147523019889474 0 -3.6066029808736326e-19
21 33 1.4046947060804515 -0.30535067170313168 3.9389311982020701e-05 3.9389311982020694e-05 0 4.2722006483776787e-22
21 34 1.3970359238235746 -0.33866927458275808 0 0 0 0
21 35 1.3885869598831819 -0.37179632171712323 0 0 0 0
21 36 1.3793525931031363 -0.40471307601763218 0 0 0 0
21 37 1.3693380465613585 -0.4374009193400521 0 0 0 0
21 38 1.3585489846155872 -0.46984136301517482 0 0 0 0
21 39 1.3469915096995437 -0.50201605830624962 0 0 0 0
21 40 1.3346721588713173 -0.53390680678726798 0 0 0 0
21 41 1.3215979001159188 -0.56549557063622846 0 0 0 0
21 42 1.3077761284040992 -0.59676448283756389 0 0 0 0
21 43 1.2932146615096562 -0.62769585728795885 0 0 0 0
21 44 1.2779217355876011 -0.65827219879983767 0 0 0 0
21 45 1.2619060005156828 -0.68847621299687156 0 0 0 0
21 46 1.2451765150019027 -0.71829081609590151 0 0 0 0
21 47 1.2277427414607929 -0.74769914456975062 0 0 0 0
21 48 1.2096145406613514 -0.77668456468545077 0 0 0 0
22 0 1.2271451861781824 0.78794086272437047 0 0 0 0
22 1 1.2455361145254418 0.75853536405626876 0 0 0 0
22 2 1.2632225514512054 0.72870082792337887 0 0 0 0
22 3 1.2801944932767795 0.6984541291272609 0 0 0 0
22 4 1.2964423404511896 0.66781237559403805 0 0 0 0
22 5 1.3119569029808105 0.63679289869792932 0 0 0 0
22 6 1.3267294056273469 0.60541324345839831 0 0 0 0
22 7 1.3407514928712221 0.57369115861646358 0 0 0 0
22 8 1.3540152336375681 0.5416445865957793 0 0 0 0
22 9 1.3665131257821457 0.50929165335416637 0 0 0 0
22 10 1.3782381003346535 0.47665065813133656 0 0 0 0
22 11 1.3891835254970302 0.4437400630986037 0 0 0 0
22 12 1.3993432103944861 0.41057848291643856 0 0 0 0
22 13 1.4087114085771411 0.377184674205777 0 0 0 0
22 14 1.417282821270293 0.34357752493903015 0 0 0 0
22 15 1.4250526003714725 0.3097760437568004 6.0653388044301495e-05 6.0653388044301495e-05 0 7.0934555019061227e-22
22 16 1.4320163511925934 0.27579934921634969 0.021080016483990036 0.021080016483990036 0 3.6668038896273218e-19
22 17 1.4381701349456446 0.24166665897789327 0.1268498631968473 0.1268498631968473 0 -2.5476094071746204e-18
22 18 1.4435104709705209 0.20739727893484078 0.2978376005814849 0.29783760058148495 0 -2.5433097070906919e-18
22 19 1.4480343387037284 0.17301059229413349 0.48371765624032903 0.48371765624032903 0 -5.5163745915438478e-18
22 20 1.4517391793868557 0.13852604861284956 0.65299309269970518 0.65299309269970518 0 8.4404271247560419e-18
22 21 1.4546228975138402 0.10396315279728086 0.79077869704783921 0.79077869704783932 0 -3.076912732609595e-18
22 22 1.4566838620162135 0.069341454070706049 0.89097932423011672 0.89097932423011661 0 1.2825510004893708e-18
22 23 1.4579209071856554 0.034680534916094838 0.95146463279162352 0.95146463279162363 0 3.2497240619621363e-19
22 24 1.4583333333333333 8.9297162437827835e-17 0.97165725364665645 0.97165725364665645 0 0
22 25 1.4579209071856554 -0.034680534916094664 0.95146463279162374 0.95146463279162385 0 -2.9455575942823557e-19
22 26 1.4566838620162135 -0.069341454070705869 0.89097932423011716 0.89097932423011705 0 5.7505230709180075e-18
22 27 1.4546228975138402 -0.1039631527972807 0.79077869704783976 0.79077869704783965 0 3.218149690719142e-18
22 28 1.4517391793868557 -0.1385260486128494 0.65299309269970585 0.65299309269970585 0 -1.4701575856803754e-18
22 29 1.4480343387037284 -0.17301059229413332 0.48371765624032992 0.48371765624032992 0 -1.7655447414117249e-18
22 30 1.4435104709705209 -0.20739727893484061 0.29783760058148567 0.29783760058148567 0 1.7674946473200464e-18
22 31 1.4381701349456446 -0.24166665897789311 0.12684986319684799 0.12684986319684796 0 -2.2170071269988769e-18
22 32 1.4320163511925934 -0.27579934921634985 0.021080016483989744 0.021080016483989744 0 5.8811294506720006e-19
22 33 1.4250526003714725 -0.30977604375680023 6.0653388044304836e-05 6.0653388044304836e-05 0 1.4858566704152266e-22
22 34 1.417282821270293 -0.34357752493902993 0 0 0 0
22 35 1.4087114085771408 -0.37718467420577717 0 0 0 0
22 36 1.3993432103944861 -0.41057848291643839 0 0 0 0
22 37 1.3891835254970302 -0.44374006309860353 0 0 0 0
22 38 1.3782381003346535 -0.47665065813133672 0 0 0 0
22 39 1.3665131257821457 -0.50929165335416626 0 0 0 0
22 40 1.3540152336375681 -0.54164458659577919 0 0 0 0
22 41 1.3407514928712219 -0.57369115861646369 0 0 0 0
22 42 1.3267294056273469 -0.6054132434583982 0 0 0 0
22 43 1.3119569029808105 -0.63679289869792921 0 0 0 0
22 44 1.2964423404511896 -0.66781237559403828 0 0 0 0
22 45 1.2801944932767795 -0.69845412912726101 0 0 0 0
22 46 1.2632225514512057 -0.72870082792337831 0 0 0 0
22 47 1.245536114525442 -0.75853536405626876 0 0 0 0
22 48 1.2271451861781826 -0.78794086272437025 0 0 0 0
23 0 1.2446758316950137 0.79919716076329006 0 0 0 0
23 1 1.2633294875900911 0.7693715835427869 0 0 0 0
23 2 1.2812685879005083 0.73911083975085579 0 0 0 0
23 3 1.2984829860378766 0.70843204525765047 0 0 0 0
23 4 1.3149629453147782 0.67735255238823866 0 0 0 0
23 5 1.3306991444519649 0.64588994010789991 0 0 0 0
23 6 1.3456826828505948 0.61406200407923262 0 0 0 0
23 7 1.3599050856265253 0.58188674659669881 0 0 0 0
23 8 1.3733583084038192 0.5493823664042905 0 0 0 0
23 9 1.3860347418647481 0.51656724840208312 0 0 0 0
23 10 1.3979272160537202 0.48345995324749858 0 0 0 0
23 11 1.4090290044327023 0.45007920685715525 0 0 0 0
23 12 1.4193338276858358 0.41644388981524488 0 0 0 0
23 13 1.4288358572711004 0.382573026694431 0 0 0 0
23 14 1.4375297187170115 0.348485775295302 0 0 0 0
23 15 1.4454104946624937 0.31420141581046901 5.6555570484602629e-05 5.6555570484602635e-05 0 1.372224934677757e-21
23 16 1.452473727638202 0.27973933991944039 0.021598792084325552 0.021598792084325552 0 2.5842027634094264e-19
23 17 1.4587154225877255 0.24511903982043462 0.13062429036715525 0.13062429036715528 0 1.8541691051806921e-18
23 18 1.4641320491272427 0.21036009720533852 0.30624058578909336 0.30624058578909336 0 5.3747207658209381e-18
23 19 1.4687205435423532 0.17548217218404968 0.49639118885077549 0.49639118885077549 0 -7.2558386518820818e-18
23 20 1.4724783105209538 0.14050499216446172 0.66902121918129209 0.66902121918129209 0 -7.1502476627453403e-18
23 21 1.475403224621181 0.10544834069438488 0.80922565994470297 0.80922565994470286 0 5.3655708036955349e-18
23 22 1.477493631473588 0.070332046271716131 0.91103074806973783 0.91103074806973772 0 6.0779391074083211e-19
23 23 1.4787483487168793 0.035175971129181915 0.97242656138365735 0.97242656138365735 0 6.772248978419549e-19
23 24 1.4791666666666667 9.0572836186939672e-17 0.99291386195676512 0.99291386195676512 0 0
23 25 1.4787483487168793 -0.035175971129181735 0.97242656138365757 0.97242656138365757 0 -6.4484588676636535e-19
23 26 1.477493631473588 -0.070332046271715964 0.91103074806973805 0.91103074806973805 0 -5.0576539594900309e-19
23 27 1.475403224621181 -0.10544834069438472 0.80922565994470352 0.80922565994470341 0 -5.2243338455859879e-18
23 28 1.4724783105209538 -0.14050499216446155 0.66902121918129287 0.66902121918129276 0 -6.6647888747322403e-18
23 29 1.4687205435423532 -0.17548217218404952 0.49639118885077632 0.49639118885077632 0 2.2922951647701067e-20
23 30 1.4641320491272427 -0.21036009720533838 0.30624058578909402 0.30624058578909402 0 9.2941536191030759e-19
23 31 1.4587154225877255 -0.24511903982043448 0.13062429036715584 0.13062429036715584 0 4.640159959108038e-19
23 32 1.452473727638202 -0.27973933991944055 0.021598792084325302 0.021598792084325302 0 5.398495603070335e-19
