radial transverse x z speed vx vy vz
10 29 1.2083333333333333 0.60416666666666663 0.027792541059032304 0.0099473314718637948 2.1913051534005144e-16 0.025951414896048818
10 30 1.2083333333333333 0.625 0.035536536910424792 0.026348993344967226 2.8213623162539556e-16 0.023844831836120305
10 31 1.2083333333333333 0.64583333333333326 0.046284715379552817 0.042095299624289151 2.5930391550442525e-16 0.019242157553339356
10 32 1.2083333333333333 0.66666666666666663 0.057986193995537942 0.056763326161358693 3.4058687058369066e-16 0.011845821929582275
10 33 1.2083333333333333 0.6875 0.069440472063163089 0.069403501943511081 2.115263691559917e-16 0.0022656297870540139
10 34 1.2083333333333333 0.70833333333333326 0.079663803790964383 0.07921267556600925 3.041002355577929e-16 -0.0084660300093627947
10 35 1.2083333333333333 0.72916666666666663 0.088215644869404794 0.085860957860126833 2.416891058308462e-16 -0.020245886373939519
10 36 1.2083333333333333 0.75 0.094948431853612153 0.089025739988950303 2.884227813210957e-16 -0.03300942790900574
10 37 1.2083333333333333 0.77083333333333326 0.099114862432776979 0.087765187107699316 2.436286523472839e-16 -0.046054618519957756
10 38 1.2083333333333333 0.79166666666666663 0.10047806937084529 0.081569807226592808 2.307066956860075e-16 -0.058670341515188781
10 39 1.2083333333333333 0.8125 0.10051858694894704 0.071897702374414105 1.914223127578111e-16 -0.070247467680288625
10 40 1.2083333333333333 0.83333333333333326 0.10039027290693135 0.061447475709642381 1.4647892956557463e-16 -0.07938774857143302
10 41 1.2083333333333333 0.85416666666666663 0.099004816153889036 0.052097226235341541 1.2560164976677851e-16 -0.084189266775812982
10 42 1.2083333333333333 0.875 0.094571925767921589 0.044544961950941327 8.6646645414392849e-17 -0.083424190186315028
10 43 1.2083333333333333 0.89583333333333326 0.086841686236074606 0.039191502711082446 9.1532998283549463e-17 -0.077495190712534204
10 44 1.2083333333333333 0.91666666666666663 0.076629227857254498 0.03609963079362552 5.6379710190497367e-17 -0.067593307498323776
10 45 1.2083333333333333 0.9375 0.064796363401736556 0.034905962364276913 3.6951690953025651e-17 -0.054590681453097721
10 46 1.2083333333333333 0.95833333333333326 0.052168802693935194 0.034986182877266347 4.8720535232099773e-17 -0.038698203862675778
10 47 1.2083333333333333 0.97916666666666663 0.040795468151268173 0.035444931745966718 2.7750637227638229e-17 -0.020197203648151311
10 48 1.2083333333333333 1 0.035679567979097986 0.035679567979097986 3.3065369922364083e-17 0
11 0 1.2291666666666667 0 0.031798181908187916 0.031798181908187916 3.1302320601682072e-17 0
11 1 1.2291666666666667 0.020833333333333332 0.036921022315584896 0.031403122217078243 2.9023790239070586e-17 0.01941663729504069
11 2 1.2291666666666667 0.041666666666666664 0.048368236492008165 0.03059033336301516 3.2779551597408673e-17 0.037466222201957215
11 3 1.2291666666666667 0.0625 0.061277058577657133 0.030221563721818175 7.3866195974244167e-17 0.053306050258274687
11 4 1.2291666666666667 0.083333333333333329 0.073269756923794213 0.03134468782895164 6.8134675483310874e-17 0.066226639840606893
11 5 1.2291666666666667 0.10416666666666666 0.083066377299420804 0.034853117805521014 1.0813725343819186e-16 0.07540081708366432
11 6 1.2291666666666667 0.125 0.089501182627391124 0.041251892800035696 1.0914341120070881e-16 0.079427596162265815
11 7 1.2291666666666667 0.14583333333333331 0.092349810809478461 0.050413933587682806 1.1706641304092764e-16 0.077375208282518843
11 8 1.2291666666666667 0.16666666666666666 0.093143850113305962 0.061692799288757726 1.9047417375661342e-16 0.06978377554881264
11 9 1.2291666666666667 0.1875 0.093674987054944092 0.073096952011762625 1.810291223875015e-16 0.058581898282097478
11 10 1.2291666666666667 0.20833333333333331 0.093404093240972319 0.081423814925981428 2.1687458625225644e-16 0.04576556562600069
11 11 1.2291666666666667 0.22916666666666666 0.090433311456696377 0.084477546125466207 2.1214914067590804e-16 0.032275811711614345
11 12 1.2291666666666667 0.25 0.084334327742693671 0.082268732777107265 2.3164190561980496e-16 0.018550860978967746
11 13 1.2291666666666667 0.27083333333333331 0.076373277200476708 0.076201673433679951 2.1837203301909682e-16 0.0051168775877141704
11 14 1.2291666666666667 0.29166666666666663 0.067260864582504049 0.066827599955184225 2.9083487520342538e-16 -0.0076220593421861957
11 15 1.2291666666666667 0.3125 0.057288931231450971 0.053903663390471361 2.5987393702400833e-16 -0.019401461664747741
11 16 1.2291666666666667 0.33333333333333331 0.04781782592163572 0.037670943045362039 2.370035165759389e-16 -0.029452411207657448
11 17 1.2291666666666667 0.35416666666666663 0.041284817050435914 0.019238899315240938 2.599536807595773e-16 -0.036528083333593975
11 18 1.2291666666666667 0.375 0.040671170554655536 -0.00062434370847126936 1.7184828989026009e-16 -0.040666378117796179
11 19 1.2291666666666667 0.39583333333333331 0.046762264789715402 -0.020915801064623998 2.3159628007180605e-16 -0.041823900751705723
11 20 1.2291666666666667 0.41666666666666663 0.055779490536278557 -0.039700083751047999 8.6894907952583525e-17 -0.039182329112069939
11 21 1.2291666666666667 0.4375 0.065198728520684812 -0.056155968296175023 1.9101605941069715e-16 -0.033126747884948571
11 22 1.2291666666666667 0.45833333333333331 0.073130840620999227 -0.069075776095667618 9.3324945905240078e-17 -0.024013683738968169
11 23 1.2291666666666667 0.47916666666666663 0.078329523074602614 -0.077316202028789943 2.0889406671100502e-16 -0.012558626076846234
11 24 1.2291666666666667 0.5 0.080226389912976454 -0.080226389912976454 3.4127271682673657e-17 6.2246312646496745e-17
11 25 1.2291666666666667 0.52083333333333326 0.078329523074602642 -0.077316202028789985 1.388848398172295e-16 0.012558626076846151
11 26 1.2291666666666667 0.54166666666666663 0.073130840620999393 -0.069075776095667785 5.3554847952205767e-17 0.024013683738968228
11 27 1.2291666666666667 0.5625 0.065198728520684687 -0.056155968296175009 2.1474457133307909e-16 0.033126747884948342
11 28 1.2291666666666667 0.58333333333333326 0.055779490536278724 -0.039700083751048276 3.2820667253612343e-17 0.039182329112069897
11 29 1.2291666666666667 0.60416666666666663 0.046762264789715263 -0.020915801064624047 2.8584711431200204e-16 0.041823900751705542
11 30 1.2291666666666667 0.625 0.040671170554655335 -0.00062434370847123922 1.2807189802677684e-16 0.040666378117795977
11 31 1.2291666666666667 0.64583333333333326 0.041284817050436094 0.019238899315241243 2.147441557113876e-16 0.036528083333594016
11 32 1.2291666666666667 0.66666666666666663 0.047817825921635491 0.037670943045361741 2.2525939637278822e-16 0.029452411207657465
11 33 1.2291666666666667 0.6875 0.057288931231450839 0.053903663390471201 2.1377831509118936e-16 0.019401461664747783
11 34 1.2291666666666667 0.70833333333333326 0.067260864582503951 0.066827599955184128 2.1671023673548729e-16 0.0076220593421863587
11 35 1.2291666666666667 0.72916666666666663 0.076373277200476569 0.076201673433679812 2.0798656997263289e-16 -0.0051168775877140811
11 36 1.2291666666666667 0.75 0.084334327742693699 0.082268732777107306 2.5559062580900734e-16 -0.018550860978967711
11 37 1.2291666666666667 0.77083333333333326 0.090433311456696142 0.084477546125466027 1.9415813497808263e-16 -0.032275811711614158
11 38 1.2291666666666667 0.79166666666666663 0.093404093240972264 0.081423814925981441 2.3734404142077965e-16 -0.045765565626000558
11 39 1.2291666666666667 0.8125 0.093674987054944078 0.073096952011762625 1.7197914214101935e-16 -0.058581898282097457
11 40 1.2291666666666667 0.83333333333333326 0.093143850113305851 0.061692799288757753 1.9505030300006053e-16 -0.06978377554881246
11 41 1.2291666666666667 0.85416666666666663 0.092349810809478391 0.050413933587682751 1.222527946502708e-16 -0.077375208282518787
11 42 1.2291666666666667 0.875 0.089501182627391193 0.041251892800035751 1.121372943994009e-16 -0.079427596162265857
11 43 1.2291666666666667 0.89583333333333326 0.083066377299420818 0.034853117805521069 8.0193989881227191e-17 -0.07540081708366432
11 44 1.2291666666666667 0.91666666666666663 0.073269756923794227 0.031344687828951653 6.9951217643668961e-17 -0.066226639840606907
11 45 1.2291666666666667 0.9375 0.061277058577657147 0.030221563721818175 6.5994964943189535e-17 -0.053306050258274701
11 46 1.2291666666666667 0.95833333333333326 0.048368236492008207 0.030590333363015153 4.2622680290260286e-17 -0.037466222201957278
11 47 1.2291666666666667 0.97916666666666663 0.036921022315584931 0.031403122217078278 3.6699288321807652e-17 -0.019416637295040697
11 48 1.2291666666666667 1 0.03179818190818795 0.03179818190818795 3.5947345543668737e-17 0
12 0 1.25 0 0.026063602042030107 0.026063602042030107 3.1680811049909776e-17 0
12 1 1.25 0.020833333333333332 0.031477611930318949 0.025626997943360794 3.9572535586659506e-17 0.018278321291812866
12 2 1.25 0.041666666666666664 0.043362371660168722 0.024831764988156264 4.8391704084522479e-17 0.03554825907927954
12 3 1.25 0.0625 0.056533364334742951 0.024641174040754225 4.7581215291396311e-17 0.050880583967738091
12 4 1.25 0.083333333333333329 0.068451244753816157 0.026307219685369223 7.5665173545814237e-17 0.063194169832133773
12 5 1.25 0.10416666666666666 0.077535828184615879 0.031020033839921645 9.9646046717478355e-17 0.071060271269144409
12 6 1.25 0.125 0.082729713494014964 0.039183527813301061 1.1674245243766318e-16 0.072861901175484453
12 7 1.25 0.14583333333333331 0.084939285115992164 0.050519191832220221 1.6055789163013969e-16 0.068282453182608643
12 8 1.25 0.16666666666666666 0.086201315932283945 0.063225664122911182 1.4909893380862611e-16 0.058593363657279927
12 9 1.25 0.1875 0.087127486661682657 0.073913495299559498 1.7924993272692601e-16 0.046130186912516247
12 10 1.25 0.20833333333333331 0.085950009630323634 0.079538085779692388 1.7655520308639813e-16 0.032574484891629868
12 11 1.25 0.22916666666666666 0.081427821849391221 0.079304416577416159 1.8710735220958306e-16 0.018474297887926254
12 12 1.25 0.25 0.074717843006083903 0.074611932828678784 2.3755563159479587e-16 0.003976876041634411
12 13 1.25 0.27083333333333331 0.067498995563567532 0.066661921301006427 2.2549160354526106e-16 -0.010597294491941545
12 14 1.25 0.29166666666666663 0.059853284820837932 0.054638129977808064 2.6473755454845778e-16 -0.0244354344420659
12 15 1.25 0.3125 0.053015327422070588 0.038093723227603751 1.9604420378129138e-16 -0.036871305812624426
12 16 1.25 0.33333333333333331 0.050291820307972523 0.017997466137760671 2.3024258910542202e-16 -0.046961243621837311
12 17 1.25 0.35416666666666663 0.054146442105513087 -0.0043325088533031882 1.3448722520542539e-16 -0.053972831681520381
12 18 1.25 0.375 0.064517266008242757 -0.028162273315244256 1.6295865712670814e-16 -0.058046222744428756
12 19 1.25 0.39583333333333331 0.078039802464459185 -0.051925643247173137 2.2434361525816035e-16 -0.058257517472504031
12 20 1.25 0.41666666666666663 0.091764166434895933 -0.074327567704877043 1.25592996773643e-16 -0.053815192284040012
12 21 1.25 0.4375 0.10482161704501802 -0.094558466655510084 1.3381668919750563e-16 -0.045235691480192942
12 22 1.25 0.45833333333333331 0.1154123260247607 -0.11069231811141013 7.3570083396211775e-17 -0.032668267624225839
12 23 1.25 0.47916666666666663 0.12239408100750951 -0.12119077527031744 2.8039355248889462e-17 -0.017120369594498051
12 24 1.25 0.5 0.12491359706924414 -0.12491359706924414 -3.9806402822338236e-18 2.4223527385563691e-17
12 25 1.25 0.52083333333333326 0.12239408100750952 -0.12119077527031746 1.0994220919276709e-16 0.017120369594498048
12 26 1.25 0.54166666666666663 0.11541232602476088 -0.11069231811141034 9.928938094162522e-17 0.032668267624225741
12 27 1.25 0.5625 0.10482161704501818 -0.094558466655510334 1.3054031075783426e-16 0.045235691480192762
12 28 1.25 0.58333333333333326 0.091764166434896113 -0.074327567704877306 7.7803048545255412e-17 0.053815192284039956
12 29 1.25 0.60416666666666663 0.07803980246445906 -0.051925643247173081 6.479525947187227e-17 0.058257517472503913
12 30 1.25 0.625 0.064517266008242785 -0.028162273315244062 7.1971848838334291e-17 0.058046222744428867
12 31 1.25 0.64583333333333326 0.054146442105513184 -0.004332508853303268 1.7947146389579596e-16 0.053972831681520471
12 32 1.25 0.66666666666666663 0.050291820307972614 0.017997466137760612 1.835356774551578e-16 0.046961243621837429
12 33 1.25 0.6875 0.05301532742207047 0.038093723227603467 2.1329726507962911e-16 0.036871305812624558
12 34 1.25 0.70833333333333326 0.059853284820837821 0.054638129977808009 2.1625534440212391e-16 0.024435434442065748
12 35 1.25 0.72916666666666663 0.067498995563567601 0.066661921301006483 2.0862424820674894e-16 0.010597294491941588
12 36 1.25 0.75 0.074717843006083751 0.074611932828678645 2.2411882879952582e-16 -0.0039768760416342818
12 37 1.25 0.77083333333333326 0.081427821849391291 0.079304416577416242 2.442667298985602e-16 -0.018474297887926167
12 38 1.25 0.79166666666666663 0.085950009630323662 0.079538085779692402 2.0810926150774921e-16 -0.032574484891629896
12 39 1.25 0.8125 0.087127486661682685 0.073913495299559595 1.8293949932219095e-16 -0.046130186912516136
12 40 1.25 0.83333333333333326 0.086201315932283973 0.06322566412291121 1.5258768107648721e-16 -0.058593363657279941
12 41 1.25 0.85416666666666663 0.084939285115992177 0.050519191832220298 1.4460758832475458e-16 -0.068282453182608602
12 42 1.25 0.875 0.082729713494014978 0.039183527813301124 1.3042511801410765e-16 -0.072861901175484439
12 43 1.25 0.89583333333333326 0.077535828184615713 0.031020033839921624 1.0545569307818551e-16 -0.071060271269144243
12 44 1.25 0.91666666666666663 0.068451244753816212 0.026307219685369258 6.6779540262951973e-17 -0.063194169832133815
12 45 1.25 0.9375 0.056533364334742951 0.024641174040754232 4.6915271088350303e-17 -0.050880583967738091
12 46 1.25 0.95833333333333326 0.043362371660168736 0.024831764988156271 4.9790876319077012e-17 -0.035548259079279547
12 47 1.25 0.97916666666666663 0.031477611930318956 0.025626997943360808 3.3372221591680545e-17 -0.018278321291812855
12 48 1.25 1 0.026063602042030103 0.026063602042030103 4.4851635452658759e-17 0
13 0 1.2708333333333333 0 0.018871325299524771 0.018871325299524771 4.1946626385854118e-17 0
13 1 1.2708333333333333 0.020833333333333332 0.025086060074177654 0.018535606836092886 5.0429008959076995e-17 0.01690389568303818
13 2 1.2708333333333333 0.041666666666666664 0.037690958659922773 0.01808662123810512 4.3003347238039203e-17 0.03306784687416664
13 3 1.2708333333333333 0.0625 0.050964834026813816 0.018578858485461147 7.6016260338856307e-17 0.047457774123507816
13 4 1.2708333333333333 0.083333333333333329 0.062481618479385048 0.021525402901402316 8.9034824906457782e-17 0.058656710423750598
13 5 1.2708333333333333 0.10416666666666666 0.070620249595726381 0.028083778778449815 1.0643788512944042e-16 0.064795995420132133
13 6 1.2708333333333333 0.125 0.075066028565116502 0.038584081512523564 1.2749037852941246e-16 0.064390816879224516
13 7 1.2708333333333333 0.14583333333333331 0.077636444206227673 0.051896287027623458 1.3312487829816889e-16 0.057742470173462651
13 8 1.2708333333333333 0.16666666666666666 0.079920442812641046 0.064864991075658004 1.4806175657712234e-16 0.046688436599691747
13 9 1.2708333333333333 0.1875 0.08110720254542246 0.073807531524268388 1.4657588040333042e-16 0.033627765240026142
13 10 1.2708333333333333 0.20833333333333331 0.079267649006840135 0.076771133514729542 2.1893076440629364e-16 0.019737103078597246
13 11 1.2708333333333333 0.22916666666666666 0.074597725834255404 0.074428199804374401 1.8671416297262493e-16 0.0050263081404603406
13 12 1.2708333333333333 0.25 0.069287070738176845 0.068470130852778102 2.0379176359748571e-16 -0.010608456649323025
13 13 1.2708333333333333 0.27083333333333331 0.064025503698524902 0.05838959032140055 1.9148531291180902e-16 -0.026266344739015981
13 14 1.2708333333333333 0.29166666666666663 0.058927464159205842 0.042653460270391665 1.4025018049080419e-16 -0.040658681227956822
13 15 1.2708333333333333 0.3125 0.057919217590200169 0.022029442068296712 1.7603398490750201e-16 -0.053566215550666929
13 16 1.2708333333333333 0.33333333333333331 0.064165504739242096 -0.0018085647953113731 9.7075681226593898e-17 -0.064140011629425675
13 17 1.2708333333333333 0.35416666666666663 0.07691014789312807 -0.028033650687931806 1.1045092473295862e-16 -0.071619028742715113
13 18 1.2708333333333333 0.375 0.093930759520631277 -0.055906400197297798 1.0334872116927946e-16 -0.075481534172950157
13 19 1.2708333333333333 0.39583333333333331 0.11204795597806545 -0.083807951743531187 5.4086431434372432e-17 -0.07437050264329563
13 20 1.2708333333333333 0.41666666666666663 0.12974588421941199 -0.11044258792722587 2.9154544389291847e-17 -0.068091330166285088
13 21 1.2708333333333333 0.4375 0.14555291428714892 -0.13394470019315025 -1.5647805210129024e-17 -0.056960233037174401
13 22 1.2708333333333333 0.45833333333333331 0.15755228989372649 -0.15212348490762378 -5.5266824190267728e-17 -0.041002065683533449
13 23 1.2708333333333333 0.47916666666666663 0.1650622952551774 -0.16365465891445341 7.9100309189920036e-18 -0.021510786375706352
13 24 1.2708333333333333 0.5 0.16760343290523061 -0.16760343290523061 -3.2835604520838839e-17 -8.3072070214536143e-17
13 25 1.2708333333333333 0.52083333333333326 0.16506229525517763 -0.16365465891445369 -9.6777838900591734e-17 0.021510786375706043
13 26 1.2708333333333333 0.54166666666666663 0.15755228989372655 -0.15212348490762381 -2.2740858078760684e-17 0.041002065683533491
13 27 1.2708333333333333 0.5625 0.14555291428714884 -0.13394470019315013 -3.6687101870720648e-17 0.056960233037174499
13 28 1.2708333333333333 0.58333333333333326 0.12974588421941211 -0.11044258792722601 5.9493180665158942e-18 0.068091330166285047
13 29 1.2708333333333333 0.60416666666666663 0.11204795597806569 -0.083807951743531325 1.0849242435262854e-18 0.074370502643295824
13 30 1.2708333333333333 0.625 0.093930759520631443 -0.05590640019729811 5.6419115564110538e-17 0.075481534172950143
13 31 1.2708333333333333 0.64583333333333326 0.076910147893127973 -0.028033650687931733 1.2756113213754673e-16 0.07161902874271503
13 32 1.2708333333333333 0.66666666666666663 0.064165504739242055 -0.0018085647953112916 1.5586208989265521e-16 0.064140011629425633
13 33 1.2708333333333333 0.6875 0.057919217590200092 0.022029442068296729 1.8895561511317964e-16 0.053566215550666839
13 34 1.2708333333333333 0.70833333333333326 0.058927464159205842 0.042653460270391665 1.7002281367824665e-16 0.040658681227956829
13 35 1.2708333333333333 0.72916666666666663 0.064025503698524805 0.058389590321400418 2.1554632137099447e-16 0.02626634473901604
13 36 1.2708333333333333 0.75 0.069287070738176831 0.068470130852778102 1.807840179264084e-16 0.010608456649322931
13 37 1.2708333333333333 0.77083333333333326 0.074597725834255502 0.074428199804374512 1.8595691810664324e-16 -0.0050263081404602087
13 38 1.2708333333333333 0.79166666666666663 0.079267649006839982 0.076771133514729376 2.1987311296244788e-16 -0.019737103078597301
13 39 1.2708333333333333 0.8125 0.08110720254542253 0.073807531524268513 1.5488172534872195e-16 -0.033627765240026052
13 40 1.2708333333333333 0.83333333333333326 0.079920442812641088 0.064864991075658046 1.8918904658018628e-16 -0.046688436599691761
13 41 1.2708333333333333 0.85416666666666663 0.077636444206227645 0.051896287027623396 1.0668996053722074e-16 -0.057742470173462665
13 42 1.2708333333333333 0.875 0.075066028565116488 0.038584081512523606 1.2722484319870662e-16 -0.064390816879224475
13 43 1.2708333333333333 0.89583333333333326 0.070620249595726325 0.028083778778449805 8.7700413750785754e-17 -0.064795995420132077
13 44 1.2708333333333333 0.91666666666666663 0.062481618479385027 0.021525402901402278 8.1940923995430627e-17 -0.058656710423750584
13 45 1.2708333333333333 0.9375 0.050964834026813732 0.018578858485461151 7.7522838571574954e-17 -0.047457774123507719
13 46 1.2708333333333333 0.95833333333333326 0.037690958659922745 0.018086621238105123 4.8425397741711186e-17 -0.033067846874166605
13 47 1.2708333333333333 0.97916666666666663 0.025086060074177643 0.018535606836092892 4.1796225858866201e-17 -0.016903895683038156
13 48 1.2708333333333333 1 0.018871325299524781 0.018871325299524781 4.2726362577448147e-17 0
14 0 1.2916666666666667 0 0.010710433591679645 0.010710433591679645 4.5075781393854276e-17 0
14 1 1.2916666666666667 0.020833333333333332 0.018656198496414828 0.010582800651688639 4.5137148951759059e-17 0.015364181485007572
14 2 1.2916666666666667 0.041666666666666664 0.032013455240214546 0.010784127437961033 5.2601050711831525e-17 0.030142393929796552
14 3 1.2916666666666667 0.0625 0.044994520896831834 0.012501051681398577 6.5784584925823945e-17 0.043223033415002679
14 4 1.2916666666666667 0.083333333333333329 0.055618437334000285 0.017292361262501568 7.0006941917716015e-17 0.052861941067683577
14 5 1.2916666666666667 0.10416666666666666 0.0628293378515037 0.026212724173111473 1.0547414054909615e-16 0.057100076937625685
14 6 1.2916666666666667 0.125 0.067312664216647305 0.039191529238149128 1.2714485888229239e-16 0.054726764931963712
14 7 1.2916666666666667 0.14583333333333331 0.071207076436323541 0.053831311978128168 1.3038662416591464e-16 0.046611560640273116
14 8 1.2916666666666667 0.16666666666666666 0.07497876158752674 0.066325452760661915 1.3488508266576478e-16 0.034967828146631852
14 9 1.2916666666666667 0.1875 0.076635915127147944 0.073437559064680732 1.3742648161665016e-16 0.021908637702900472
14 10 1.2916666666666667 0.20833333333333331 0.074872241245016874 0.074461850463582321 1.8956864587812038e-16 0.0078284950399876291
14 11 1.2916666666666667 0.22916666666666666 0.07130899446012938 0.070883600800644223 1.5062084275338202e-16 -0.0077773921368073356
14 12 1.2916666666666667 0.25 0.067964222440114117 0.0634023992924478 2.1747369108181336e-16 -0.024480018297589685
14 13 1.2916666666666667 0.27083333333333331 0.064492143912179736 0.050060699091442416 1.5104003421187636e-16 -0.040659107625049491
14 14 1.2916666666666667 0.29166666666666663 0.063611356847077166 0.030673795573912872 1.6528324572415265e-16 -0.055727219426560254
14 15 1.2916666666666667 0.3125 0.070277890268769724 0.0072752876558073573 7.721567540181163e-17 -0.069900300787296296
14 16 1.2916666666666667 0.33333333333333331 0.083863468100066757 -0.019623575214479497 7.6374612952648145e-17 -0.081535247455150214
14 17 1.2916666666666667 0.35416666666666663 0.10254316524018983 -0.050121609375404941 1.1144868934591719e-16 -0.089459068914762324
14 18 1.2916666666666667 0.375 0.12428458151481564 -0.082685336821735164 3.0646813072723115e-17 -0.092788966353705343
14 19 1.2916666666666667 0.39583333333333331 0.14664146540413769 -0.11537821949130181 -2.0565675651800344e-17 -0.090507380046545904
14 20 1.2916666666666667 0.41666666666666663 0.16787340490377822 -0.14616940536866962 -5.0807586535904766e-17 -0.082558978967507884
14 21 1.2916666666666667 0.4375 0.18576071883353679 -0.17254597258087367 -8.0437298199532885e-17 -0.068810842224701074
14 22 1.2916666666666667 0.45833333333333331 0.19878436771174063 -0.19253988125500687 -6.0467439071051824e-17 -0.049432974550034543
14 23 1.2916666666666667 0.47916666666666663 0.20665208359976872 -0.20501936545146324 -5.9568486575428149e-17 -0.025925729420889249
14 24 1.2916666666666667 0.5 0.20924365782766677 -0.20924365782766677 -1.9354978064038969e-16 -1.0233045806777966e-16
14 25 1.2916666666666667 0.52083333333333326 0.20665208359976892 -0.20501936545146346 -3.576440515970885e-17 0.025925729420889013
14 26 1.2916666666666667 0.54166666666666663 0.1987843677117403 -0.19253988125500654 -5.9788601439187604e-17 0.049432974550034467
14 27 1.2916666666666667 0.5625 0.18576071883353681 -0.17254597258087367 7.293037923762022e-17 0.068810842224701144
14 28 1.2916666666666667 0.58333333333333326 0.16787340490377853 -0.1461694053686699 -1.4932900694844954e-17 0.082558978967508009
14 29 1.2916666666666667 0.60416666666666663 0.14664146540413744 -0.11537821949130159 1.2283330442147022e-17 0.090507380046545766
14 30 1.2916666666666667 0.625 0.12428458151481565 -0.082685336821735261 6.5896701582864857e-18 0.092788966353705274
14 31 1.2916666666666667 0.64583333333333326 0.10254316524018996 -0.050121609375405017 5.8743696079823456e-17 0.089459068914762435
14 32 1.2916666666666667 0.66666666666666663 0.083863468100066965 -0.019623575214479546 7.7913751002804453e-17 0.081535247455150422
14 33 1.2916666666666667 0.6875 0.07027789026876978 0.007275287655807274 1.3926159216698269e-16 0.069900300787296366
14 34 1.2916666666666667 0.70833333333333326 0.063611356847077374 0.030673795573912997 1.2754156061573447e-16 0.055727219426560427
14 35 1.2916666666666667 0.72916666666666663 0.064492143912179722 0.050060699091442326 2.0344570733532646e-16 0.040659107625049581
14 36 1.2916666666666667 0.75 0.067964222440114033 0.063402399292447675 1.7897056534374496e-16 0.024480018297589768
14 37 1.2916666666666667 0.77083333333333326 0.071308994460129352 0.070883600800644195 2.0041788496881776e-16 0.0077773921368073339
14 38 1.2916666666666667 0.79166666666666663 0.074872241245016916 0.074461850463582363 1.603915804090026e-16 -0.0078284950399876378
14 39 1.2916666666666667 0.8125 0.076635915127147833 0.073437559064680663 1.6228943612344396e-16 -0.021908637702900337
14 40 1.2916666666666667 0.83333333333333326 0.074978761587526796 0.066325452760661957 1.5833039095592341e-16 -0.034967828146631907
14 41 1.2916666666666667 0.85416666666666663 0.071207076436323596 0.05383131197812828 1.4168015639146225e-16 -0.046611560640273074
14 42 1.2916666666666667 0.875 0.067312664216647264 0.039191529238149218 1.2593274483747506e-16 -0.054726764931963587
14 43 1.2916666666666667 0.89583333333333326 0.062829337851503686 0.026212724173111535 1.0948978802998371e-16 -0.057100076937625643
14 44 1.2916666666666667 0.91666666666666663 0.055618437334000174 0.017292361262501551 7.461616788317817e-17 -0.052861941067683473
14 45 1.2916666666666667 0.9375 0.044994520896831779 0.012501051681398609 6.1394779696470778e-17 -0.043223033415002617
14 46 1.2916666666666667 0.95833333333333326 0.032013455240214553 0.010784127437961045 5.4551670405510579e-17 -0.030142393929796559
14 47 1.2916666666666667 0.97916666666666663 0.018656198496414807 0.010582800651688642 3.8258908635742124e-17 -0.015364181485007542
14 48 1.2916666666666667 1 0.010710433591679653 0.010710433591679653 5.688062005692128e-17 0
15 0 1.3125 0 0.0020725295052636643 0.0020725295052636643 4.4675484697105681e-17 0
15 1 1.3125 0.020833333333333332 0.013881849197712064 0.0022284959481581779 4.7158740625769254e-17 0.013701808017815082
15 2 1.3125 0.041666666666666664 0.027122466748103806 0.0033652365817586818 5.2448413616326345e-17 0.026912885115698573
15 3 1.3125 0.0625 0.038949721939272368 0.0067297191537813387 7.5059292447151445e-17 0.038363937744421699
15 4 1.3125 0.083333333333333329 0.048197234718184073 0.013765999455433772 9.0791567047108649e-17 0.046189508478362541
15 5 1.3125 0.10416666666666666 0.054825601146676242 0.025396421933698701 1.0306428212257186e-16 0.048588767159292841
15 6 1.3125 0.125 0.060373091696401378 0.040610747557260393 1.1686915029826902e-16 0.044673005090575209
15 7 1.3125 0.14583333333333331 0.066535266474979024 0.056082096253295466 1.1544828254125555e-16 0.035801398921446778
15 8 1.3125 0.16666666666666666 0.072014608197887839 0.067807781263265185 1.6169749054236118e-16 0.024253012061360064
15 9 1.3125 0.1875 0.074083711421481291 0.073192026128194462 1.599679829652039e-16 0.011459651357306502
15 10 1.3125 0.20833333333333331 0.072846646498049533 0.072783054622796814 2.0451353078688658e-16 -0.0030431670652082115
15 11 1.3125 0.22916666666666666 0.070972979973860539 0.068213768657165108 1.9174188724554672e-16 -0.019597082740978784
15 12 1.3125 0.25 0.069301340681216142 0.058669267988557955 1.7939959118451687e-16 -0.036886214415425611
15 13 1.3125 0.27083333333333331 0.06835970275162262 0.042580099043475629 1.5765247163055183e-16 -0.053478819412343115
15 14 1.3125 0.29166666666666663 0.073015531573850462 0.021394521178717804 9.3319789241794741e-17 -0.069810760736045196
15 15 1.3125 0.3125 0.08547750464631583 -0.0038833611966733808 1.6957234406775789e-16 -0.085389245847337925
15 16 1.3125 0.33333333333333331 0.10362147661641435 -0.034316953509666973 8.1547243774486987e-18 -0.097774010442353551
15 17 1.3125 0.35416666666666663 0.12662092042392684 -0.068994087484295141 5.3986361001924463e-17 -0.10617284672274659
15 18 1.3125 0.375 0.15233670813375691 -0.10576256811934658 -6.2372570164351758e-17 -0.10963918929757741
15 19 1.3125 0.39583333333333331 0.1784535969354335 -0.14270212218269979 -8.6481868995601956e-17 -0.10715311747097228
15 20 1.3125 0.41666666666666663 0.20255274810252383 -0.17720340990109862 -1.4520454776095207e-16 -0.098115071641963869
15 21 1.3125 0.4375 0.22259311986544308 -0.20692258180703033 -1.5861304395065446e-16 -0.082041100368927047
