radial transverse x z speed vx vy vz
11 24 1.2291666666666667 0.5 0.016406386886034463 0.016406386886034463 4.1657980248286089e-17 6.7409932751705739e-17
11 25 1.2291666666666667 0.52083333333333326 0.016471549545032934 0.016448053090301253 9.1534937314718354e-18 -0.00087948504996166322
11 26 1.2291666666666667 0.54166666666666663 0.016925603938109896 0.016786139536814002 2.8574567618468005e-17 -0.0021683145805834994
11 27 1.2291666666666667 0.5625 0.018036628923854669 0.017543933664966961 -9.2846632307875833e-18 -0.0041869290053773026
11 28 1.2291666666666667 0.58333333333333326 0.019334168969557107 0.018191547174332034 -4.5366458499108614e-17 -0.0065481066841826191
11 29 1.2291666666666667 0.60416666666666663 0.020852963980820184 0.018420938426835516 4.4940117972388596e-17 -0.0097731844482808507
11 30 1.2291666666666667 0.625 0.023325712611456082 0.01679052176096902 2.9751384544761764e-17 -0.016191579534642907
11 31 1.2291666666666667 0.64583333333333326 0.02961491019934322 0.012351081673714589 5.1460965280414113e-17 -0.026916420408449462
11 32 1.2291666666666667 0.66666666666666663 0.040840458400119586 0.0061706968710469002 3.8262917429251721e-17 -0.040371593261321143
11 33 1.2291666666666667 0.6875 0.054612268816527594 -0.0018326162830903316 6.6317564164828207e-17 -0.054581511731058019
11 34 1.2291666666666667 0.70833333333333326 0.069825361718055631 -0.011660290381910536 -2.2524726895428305e-17 -0.068844889187701028
11 35 1.2291666666666667 0.72916666666666663 0.085734075309160621 -0.022258048215303864 5.7573035423367399e-17 -0.082794389657524697
11 36 1.2291666666666667 0.75 0.10114721085009701 -0.032503997509226036 1.679239446271853e-17 -0.095782296948205461
11 37 1.2291666666666667 0.77083333333333326 0.1148845279843778 -0.042414523642366635 -2.5751176173527282e-17 -0.10676826754417441
11 38 1.2291666666666667 0.79166666666666663 0.12612547108147285 -0.052747538321316949 4.6861116332877364e-17 -0.11456583983266846
11 39 1.2291666666666667 0.8125 0.13418635148292021 -0.063711524110756076 -2.2198856841761299e-18 -0.11809664948584422
11 40 1.2291666666666667 0.83333333333333326 0.13861614301885589 -0.07552882386072915 9.695621837562973e-17 -0.11623180232466011
11 41 1.2291666666666667 0.85416666666666663 0.14052227632882075 -0.088377895795500358 1.0089322820277815e-17 -0.10925135092708525
11 42 1.2291666666666667 0.875 0.14177522142236276 -0.10160361537840328 9.8172407601738465e-17 -0.098878302733195644
11 43 1.2291666666666667 0.89583333333333326 0.14284540234833487 -0.11364694430050522 3.389157150009576e-17 -0.086540054444260314
11 44 1.2291666666666667 0.91666666666666663 0.14329985597529674 -0.12367000424025119 2.5031152798697349e-17 -0.072391841900569423
11 45 1.2291666666666667 0.9375 0.1437257473956598 -0.13220171760507327 9.4076769908303013e-17 -0.056389682803767112
11 46 1.2291666666666667 0.95833333333333326 0.14506390534374486 -0.13974651083916298 9.2932040011326727e-17 -0.038915926583581083
11 47 1.2291666666666667 0.97916666666666663 0.14704137689360847 -0.1456780213907411 9.5685916815002509e-17 -0.019977001838288783
11 48 1.2291666666666667 1 0.14802328440401813 -0.14802328440401813 1.599176078721463e-16 0
12 0 1.25 0 0.17276054770859001 -0.17276054770859001 7.0144335051127601e-18 0
12 1 1.25 0.020833333333333332 0.17112543217679077 -0.17019811003201818 1.4259893522692821e-17 0.017790921258396045
12 2 1.25 0.041666666666666664 0.16713837426157535 -0.16351451341300721 5.2880427202134075e-18 0.034615604199694699
12 3 1.25 0.0625 0.16243181916434724 -0.15453264918510404 -1.187859795376526e-17 0.050037548030182018
12 4 1.25 0.083333333333333329 0.15736278811381862 -0.1439206496220565 -3.2075266389414294e-17 0.063638775092861644
12 5 1.25 0.10416666666666666 0.15107694885406758 -0.13113422633463231 4.1098699055407911e-17 0.07502039161902567
12 6 1.25 0.125 0.14336740247143626 -0.11586749279589295 -6.7102606887123813e-17 0.084433027925098589
12 7 1.25 0.14583333333333331 0.1353131464443299 -0.099274399814256883 3.2703317541647838e-17 0.091946947432656731
12 8 1.25 0.16666666666666666 0.12730926817928148 -0.082857897782129403 -1.0316536378956086e-17 0.096655152679360062
12 9 1.25 0.1875 0.11774112088752223 -0.06682733157596471 3.3636620141497692e-17 0.096938533629750107
12 10 1.25 0.20833333333333331 0.10527826622578122 -0.05100298520002676 2.9388978036149623e-17 0.092098907920736592
12 11 1.25 0.22916666666666666 0.089958171160969588 -0.035509829687334481 1.0634902823663162e-16 0.082653037174702779
12 12 1.25 0.25 0.07256716942376229 -0.020585667337502035 3.96671532878459e-17 0.069586093283404857
12 13 1.25 0.27083333333333331 0.054833653067200408 -0.0063430480001750861 1.4181310144418572e-16 0.05446554186604198
12 14 1.25 0.29166666666666663 0.039496481522276063 0.0064069739599540172 9.8463763052356081e-17 0.03897335932808417
12 15 1.25 0.3125 0.029557952867613303 0.016129557380099545 1.1713935419413925e-16 0.024769133138770234
12 16 1.25 0.33333333333333331 0.025673076801400619 0.022089915348460741 -7.5761127104609391e-18 0.013082144791602529
12 17 1.25 0.35416666666666663 0.02551362413665801 0.025050719967878724 -4.2047669764305193e-17 0.0048380208430287329
12 18 1.25 0.375 0.025963374906811998 0.025950266000808419 2.7804891492177152e-17 0.00082494305195063029
12 19 1.25 0.39583333333333331 0.024631109902411626 0.024623867961698513 -8.5103764175525419e-17 0.00059724503306240041
12 20 1.25 0.41666666666666663 0.022570475814342818 0.022458692092800863 3.6458487597819331e-17 0.0022435525326138716
12 21 1.25 0.4375 0.021397154920334047 0.021106061733156923 7.3813375436324024e-18 0.0035174417978048353
12 22 1.25 0.45833333333333331 0.021076267576209687 0.020801408335976435 3.5626909841484898e-17 0.0033927077952511388
12 23 1.25 0.47916666666666663 0.02153354830919256 0.021434733747931652 -4.0212117010070076e-17 0.0020605562209291104
12 24 1.25 0.5 0.021854517753013787 0.021854517753013787 1.7864489323937392e-16 3.7904087955655427e-17
12 25 1.25 0.52083333333333326 0.021533548309192733 0.021434733747931853 5.9518630968542568e-17 -0.0020605562209288545
12 26 1.25 0.54166666666666663 0.021076267576209604 0.020801408335976386 4.7784250450579762e-17 -0.0033927077952509146
12 27 1.25 0.5625 0.021397154920333762 0.021106061733156625 1.933310474538168e-17 -0.003517441797804886
12 28 1.25 0.58333333333333326 0.022570475814343016 0.022458692092801037 5.6006738382243047e-17 -0.0022435525326141275
12 29 1.25 0.60416666666666663 0.024631109902411612 0.024623867961698499 1.088346971875824e-16 -0.00059724503306231801
12 30 1.25 0.625 0.025963374906811772 0.025950266000808193 4.9215159422783583e-17 -0.00082494305195061836
12 31 1.25 0.64583333333333326 0.025513624136657847 0.025050719967878547 1.0489192428467191e-16 -0.0048380208430287815
12 32 1.25 0.66666666666666663 0.025673076801400487 0.022089915348460713 7.0428082840729673e-18 -0.013082144791602317
12 33 1.25 0.6875 0.02955795286761333 0.016129557380099576 1.5362234029018001e-16 -0.024769133138770247
12 34 1.25 0.70833333333333326 0.039496481522275952 0.0064069739599541238 7.8511858153294672e-18 -0.038973359328084045
12 35 1.25 0.72916666666666663 0.05483365306720038 -0.0063430480001749855 1.9355356307791453e-17 -0.05446554186604196
12 36 1.25 0.75 0.072567169423762332 -0.02058566733750216 2.5621774486803667e-19 -0.069586093283404857
12 37 1.25 0.77083333333333326 0.089958171160969602 -0.035509829687334425 1.8968703684483637e-17 -0.08265303717470282
12 38 1.25 0.79166666666666663 0.10527826622578144 -0.05100298520002701 -6.6824687836335582e-19 -0.092098907920736717
12 39 1.25 0.8125 0.11774112088752212 -0.066827331575964571 1.489708127979455e-16 -0.096938533629750065
12 40 1.25 0.83333333333333326 0.12730926817928143 -0.082857897782129389 6.9782760869170815e-18 -0.096655152679360007
12 41 1.25 0.85416666666666663 0.13531314644432985 -0.099274399814256842 1.1559047761717548e-16 -0.091946947432656703
12 42 1.25 0.875 0.14336740247143631 -0.1158674927958931 -4.1950459699463525e-17 -0.084433027925098506
12 43 1.25 0.89583333333333326 0.15107694885406786 -0.13113422633463256 7.4776874513763986e-17 -0.075020391619025795
12 44 1.25 0.91666666666666663 0.15736278811381846 -0.14392064962205622 2.5805609321726987e-17 -0.063638775092861824
12 45 1.25 0.9375 0.1624318191643474 -0.15453264918510412 -4.1372782049237119e-17 -0.050037548030182198
12 46 1.25 0.95833333333333326 0.16713837426157546 -0.16351451341300727 7.2607201518940407e-18 -0.034615604199694956
12 47 1.25 0.97916666666666663 0.17112543217679094 -0.17019811003201835 -8.8714147410076657e-17 -0.017790921258396077
12 48 1.25 1 0.17276054770859034 -0.17276054770859034 -4.0106038735453872e-17 0
13 0 1.2708333333333333 0 0.19323848183973008 -0.19323848183973008 -2.5427891723506327e-17 0
13 1 1.2708333333333333 0.020833333333333332 0.19081856813217546 -0.19046868549382356 -1.1402444894522954e-18 0.011550142434992408
13 2 1.2708333333333333 0.041666666666666664 0.18464916901514805 -0.18326425992081999 -2.4587449327473666e-17 0.022572697084284016
13 3 1.2708333333333333 0.0625 0.17627588857223764 -0.17324879867203233 -8.0217881651285739e-17 0.032527567548612558
13 4 1.2708333333333333 0.083333333333333329 0.16619550427190932 -0.1610330252622742 -5.9576466283346722e-17 0.041101221576420169
13 5 1.2708333333333333 0.10416666666666666 0.15374304823336393 -0.14595986171039674 -3.5577185287666643e-18 0.048297449721163628
13 6 1.2708333333333333 0.125 0.13865476496308807 -0.12762250973418943 -8.852900913410833e-17 0.054199989447562803
13 7 1.2708333333333333 0.14583333333333331 0.12245862809758043 -0.10732517317531486 -4.4142700659878092e-18 0.05896967694018844
13 8 1.2708333333333333 0.16666666666666666 0.10663898135796754 -0.086571607740397863 -4.196590972709843e-17 0.062267399803650328
13 9 1.2708333333333333 0.1875 0.090847484132616618 -0.065835519994803665 -1.015964384444056e-16 0.0626015149995576
13 10 1.2708333333333333 0.20833333333333331 0.074495160563851248 -0.045710173672373032 1.5244589947647269e-17 0.05882269094724818
13 11 1.2708333333333333 0.22916666666666666 0.057862863620543131 -0.026997092822826564 -4.9330586075014619e-17 0.051178784329888691
13 12 1.2708333333333333 0.25 0.041923810247682484 -0.010239043067014264 -5.6204803851450906e-18 0.040654247782433685
13 13 1.2708333333333333 0.27083333333333331 0.028637810867510917 0.0048303361835381527 -6.0478017684816426e-18 0.028227505444819747
13 14 1.2708333333333333 0.29166666666666663 0.023225541131781189 0.017945325282671773 -3.74164027460234e-17 0.014744187375476517
13 15 1.2708333333333333 0.3125 0.027684625244393829 0.027628045299546284 3.7820941472811537e-18 0.0017690641166296071
13 16 1.2708333333333333 0.33333333333333331 0.034324207702139606 0.033231684447491354 -1.8875207788080938e-17 -0.0085910641460753383
13 17 1.2708333333333333 0.35416666666666663 0.03831500559372554 0.035300866453968946 6.7138004638235571e-18 -0.014895921631314708
13 18 1.2708333333333333 0.375 0.038381023771416597 0.034461907412430666 -1.1604219659468775e-16 -0.016896151136844822
13 19 1.2708333333333333 0.39583333333333331 0.034441284151558858 0.030810343844273929 -1.8633987137484906e-17 -0.015392360644359627
13 20 1.2708333333333333 0.41666666666666663 0.02857012910643442 0.026151356136787998 1.8054065794749955e-17 -0.011504731607700021
13 21 1.2708333333333333 0.4375 0.023561166516929792 0.022507666059943948 8.9219628373930929e-17 -0.0069666014793829502
13 22 1.2708333333333333 0.45833333333333331 0.020845598790459809 0.020561234781247054 7.0476838114283451e-17 -0.0034314156267138212
13 23 1.2708333333333333 0.47916666666666663 0.020439301816095639 0.020404946975659938 1.7572179149101359e-16 -0.0011845664396549777
13 24 1.2708333333333333 0.5 0.020669476891425537 0.020669476891425537 6.5055927985224211e-17 1.7002282930841135e-16
13 25 1.2708333333333333 0.52083333333333326 0.020439301816095334 0.020404946975659644 1.8788167056018266e-17 0.0011845664396547954
13 26 1.2708333333333333 0.54166666666666663 0.020845598790459843 0.020561234781247124 5.5320083166649121e-17 0.0034314156267136174
13 27 1.2708333333333333 0.5625 0.023561166516929896 0.022507666059944 5.4884157666499689e-17 0.0069666014793831462
13 28 1.2708333333333333 0.58333333333333326 0.028570129106434188 0.026151356136787721 3.9230748039307025e-17 0.011504731607700077
13 29 1.2708333333333333 0.60416666666666663 0.034441284151558803 0.030810343844273842 -6.1316303456232997e-17 0.015392360644359674
13 30 1.2708333333333333 0.625 0.038381023771416729 0.034461907412430881 -4.3715473617334124e-17 0.016896151136844666
13 31 1.2708333333333333 0.64583333333333326 0.038315005593725311 0.035300866453968752 2.0960649267687145e-18 0.014895921631314564
13 32 1.2708333333333333 0.66666666666666663 0.034324207702139641 0.033231684447491396 5.8795131414906913e-17 0.0085910641460753244
13 33 1.2708333333333333 0.6875 0.027684625244394061 0.02762804529954652 -1.0802100589981596e-16 -0.0017690641166295483
13 34 1.2708333333333333 0.70833333333333326 0.02322554113178104 0.017945325282671527 -1.450523699626668e-17 -0.014744187375476581
13 35 1.2708333333333333 0.72916666666666663 0.028637810867510952 0.0048303361835383401 -4.3543106946601338e-17 -0.02822750544481975
13 36 1.2708333333333333 0.75 0.041923810247682596 -0.010239043067014007 -9.0938812366952547e-18 -0.040654247782433865
13 37 1.2708333333333333 0.77083333333333326 0.057862863620543076 -0.026997092822826439 -8.4826375840629435e-17 -0.051178784329888698
13 38 1.2708333333333333 0.79166666666666663 0.07449516056385104 -0.04571017367237263 -1.4041174134934783e-17 -0.058822690947248242
13 39 1.2708333333333333 0.8125 0.090847484132616854 -0.065835519994803637 -9.9129348372372521e-17 -0.062601514999557975
13 40 1.2708333333333333 0.83333333333333326 0.10663898135796744 -0.086571607740397724 -6.2521353509795866e-17 -0.062267399803650349
13 41 1.2708333333333333 0.85416666666666663 0.1224586280975806 -0.10732517317531497 -7.6098327608597575e-17 -0.058969676940188565
13 42 1.2708333333333333 0.875 0.13865476496308815 -0.12762250973418951 -4.063015253543407e-17 -0.054199989447562803
13 43 1.2708333333333333 0.89583333333333326 0.1537430482333641 -0.14595986171039699 9.3815538206091031e-18 -0.04829744972116342
13 44 1.2708333333333333 0.91666666666666663 0.16619550427190916 -0.161033025262274 -5.0003668936599024e-17 -0.041101221576420294
13 45 1.2708333333333333 0.9375 0.17627588857223792 -0.17324879867203258 3.2891663693951381e-18 -0.032527567548612642
13 46 1.2708333333333333 0.95833333333333326 0.18464916901514811 -0.18326425992082007 -1.4234455928421448e-17 -0.022572697084283777
13 47 1.2708333333333333 0.97916666666666663 0.19081856813217532 -0.19046868549382343 -4.2905870365946529e-17 -0.011550142434992522
13 48 1.2708333333333333 1 0.19323848183973052 -0.19323848183973052 -5.8256516958656343e-18 0
14 0 1.2916666666666667 0 0.20417488363978273 -0.20417488363978273 -1.0048117596820098e-16 0
14 1 1.2916666666666667 0.020833333333333332 0.20158239927005908 -0.20143244599015242 -8.2888316912079874e-17 0.0077738920688316141
14 2 1.2916666666666667 0.041666666666666664 0.19470382330425184 -0.194105233394577 -1.3351793616992968e-16 0.015255726076791962
14 3 1.2916666666666667 0.0625 0.18487728433994224 -0.18360762921764459 -3.9324771106703337e-17 0.02162981178808061
14 4 1.2916666666666667 0.083333333333333329 0.17254859403170736 -0.17048314280061225 -9.2205475270721051e-17 0.026617951144763351
14 5 1.2916666666666667 0.10416666666666666 0.15707686256886566 -0.15406471904998581 -8.7578983823984684e-17 0.030613773020117085
14 6 1.2916666666666667 0.125 0.13808171449856821 -0.13391845116288134 -6.9121828766174255e-17 0.033651275116985818
14 7 1.2916666666666667 0.14583333333333331 0.11683513500883214 -0.1111667438917872 -1.0767345443848901e-16 0.03595001842878285
14 8 1.2916666666666667 0.16666666666666666 0.094209627175363686 -0.086677527848583194 -8.8066045790872677e-17 0.036911516069908445
14 9 1.2916666666666667 0.1875 0.069964578733091837 -0.060796359137443301 -1.7787195927405802e-17 0.034624341046870795
14 10 1.2916666666666667 0.20833333333333331 0.044996080444935943 -0.035162348294437325 -5.6236275632419713e-17 0.028075906358082669
14 11 1.2916666666666667 0.22916666666666666 0.021566467874617249 -0.011969974195723921 -5.3259288061148989e-17 0.017939683785970179
14 12 1.2916666666666667 0.25 0.0094552218991634431 0.0075171079279342471 -4.1743316967058578e-17 0.0057353560972452297
14 13 1.2916666666666667 0.27083333333333331 0.024341419080732282 0.023316921891197356 -1.1956949866061787e-16 -0.0069875486677116651
14 14 1.2916666666666667 0.29166666666666663 0.03975571695241939 0.034944249756179296 -6.427145430020857e-17 -0.018958281551307594
14 15 1.2916666666666667 0.3125 0.049855449273325698 0.041136745816952883 -2.3195759609791447e-17 -0.028166184793765751
14 16 1.2916666666666667 0.33333333333333331 0.05338947245262899 0.042071414305844122 -3.3966204675077889e-18 -0.032869923441895085
14 17 1.2916666666666667 0.35416666666666663 0.051445186724068767 0.039478695559796828 3.9209624333620585e-17 -0.032985448821733196
14 18 1.2916666666666667 0.375 0.045529323045536127 0.034876391843646153 -2.6197624301426883e-17 -0.029266987356973372
14 19 1.2916666666666667 0.39583333333333331 0.037144982715016796 0.029081293990904533 -2.6298716294013971e-17 -0.023109047594253567
14 20 1.2916666666666667 0.41666666666666663 0.029280986844539281 0.02436991113809216 2.83062605077089e-17 -0.016232178587964528
14 21 1.2916666666666667 0.4375 0.02470786203951009 0.022466803773921684 1.9028178303062614e-17 -0.010282080273347512
14 22 1.2916666666666667 0.45833333333333331 0.023562695853124 0.022842545106264423 2.9522654744853355e-17 -0.0057808968971174435
14 23 1.2916666666666667 0.47916666666666663 0.024734993306247614 0.024618433265375203 3.764608819010728e-17 -0.0023984656383575554
14 24 1.2916666666666667 0.5 0.025772882119811567 0.025772882119811567 -5.8072546089495128e-17 -2.5721767612760063e-16
14 25 1.2916666666666667 0.52083333333333326 0.024734993306248169 0.024618433265375751 2.3455992782868483e-17 0.0023984656383576413
14 26 1.2916666666666667 0.54166666666666663 0.023562695853123816 0.02284254510626426 -3.0375571625135583e-17 0.0057808968971173411
14 27 1.2916666666666667 0.5625 0.024707862039509972 0.022466803773921407 -6.1262874993392189e-17 0.01028208027334784
14 28 1.2916666666666667 0.58333333333333326 0.029280986844539617 0.024369911138092507 -5.6743674302909838e-17 0.016232178587964611
14 29 1.2916666666666667 0.60416666666666663 0.037144982715016719 0.029081293990904533 -2.3185343004560687e-17 0.023109047594253435
14 30 1.2916666666666667 0.625 0.045529323045535829 0.034876391843645868 -8.112663133301393e-17 0.029266987356973254
14 31 1.2916666666666667 0.64583333333333326 0.051445186724068587 0.0394786955597968 -3.2737163226911377e-17 0.032985448821732939
14 32 1.2916666666666667 0.66666666666666663 0.053389472452629129 0.042071414305844344 -1.1755076887422101e-16 0.032869923441895023
14 33 1.2916666666666667 0.6875 0.049855449273325587 0.041136745816952661 -5.2351304752979993e-17 0.028166184793765883
14 34 1.2916666666666667 0.70833333333333326 0.039755716952419376 0.034944249756179248 -7.0126825233007359e-17 0.018958281551307642
14 35 1.2916666666666667 0.72916666666666663 0.024341419080732275 0.023316921891197415 -5.6521595164830268e-17 0.0069875486677114492
14 36 1.2916666666666667 0.75 0.0094552218991637016 0.0075171079279348196 4.1943288618249822e-17 -0.0057353560972449045
14 37 1.2916666666666667 0.77083333333333326 0.021566467874616999 -0.011969974195723697 -1.0986815646418892e-16 -0.017939683785970027
14 38 1.2916666666666667 0.79166666666666663 0.044996080444936193 -0.035162348294437692 2.2538529869933568e-17 -0.028075906358082613
14 39 1.2916666666666667 0.8125 0.069964578733091989 -0.060796359137443377 -4.8612578963028276e-17 -0.034624341046870975
14 40 1.2916666666666667 0.83333333333333326 0.094209627175363617 -0.086677527848583041 -5.221794425363446e-17 -0.036911516069908612
14 41 1.2916666666666667 0.85416666666666663 0.11683513500883203 -0.11116674389178713 -6.2217187911008098e-17 -0.03595001842878269
14 42 1.2916666666666667 0.875 0.1380817144985684 -0.13391845116288154 -1.0071416379265851e-16 -0.033651275116985853
14 43 1.2916666666666667 0.89583333333333326 0.15707686256886563 -0.15406471904998578 -2.8687571188763757e-17 -0.030613773020117054
14 44 1.2916666666666667 0.91666666666666663 0.17254859403170739 -0.17048314280061225 -4.3757590862787721e-17 -0.026617951144763494
14 45 1.2916666666666667 0.9375 0.1848772843399426 -0.18360762921764495 -4.0879901679741319e-17 -0.021629811788080811
14 46 1.2916666666666667 0.95833333333333326 0.1947038233042519 -0.19410523339457705 -8.2642130686089373e-17 -0.015255726076791959
14 47 1.2916666666666667 0.97916666666666663 0.20158239927005936 -0.2014324459901527 -2.5384662544240689e-17 -0.0077738920688317035
14 48 1.2916666666666667 1 0.20417488363978287 -0.20417488363978287 -1.2030880446132556e-16 0
15 0 1.3125 0 0.20392953713143611 -0.20392953713143611 -5.7146480281413156e-17 0
15 1 1.3125 0.020833333333333332 0.20132885603947159 -0.20131119110191883 -5.3112534075750319e-17 0.0026669479351869359
15 2 1.3125 0.041666666666666664 0.19402808515558362 -0.19395814369270056 -7.3863146240217873e-17 0.0052092537300586789
15 3 1.3125 0.0625 0.18338460870030859 -0.18325296927771881 1.9161549514749022e-17 0.006947226717528834
15 4 1.3125 0.083333333333333329 0.17002460075746792 -0.16984519339672716 -8.016573075857785e-17 0.0078086581923342774
15 5 1.3125 0.10416666666666666 0.15301156045473996 -0.1527883851715901 -6.6602301355200979e-17 0.0082611736122883087
15 6 1.3125 0.125 0.13192806776873708 -0.13164427417848887 -1.3066205999701905e-16 0.0086487074879043647
15 7 1.3125 0.14583333333333331 0.10817535086570582 -0.10778143900371374 -1.3401333385869835e-16 0.0092232283505989925
15 8 1.3125 0.16666666666666666 0.082271913063077101 -0.081781021591591688 -4.8462670539107508e-17 0.0089739727263977408
15 9 1.3125 0.1875 0.054408843591662565 -0.05406725590812974 -8.8213739230846652e-17 0.0060872078613113294
15 10 1.3125 0.20833333333333331 0.026743086084538254 -0.026740440917420085 -4.4933922786196924e-17 -0.00037612879042870761
15 11 1.3125 0.22916666666666666 0.01047078057808915 -0.0024213141543542359 -8.0806677800346089e-17 -0.010186976179436801
15 12 1.3125 0.25 0.028490373660300515 0.017849802726545305 -1.8634443838002838e-16 -0.022205538361565594
15 13 1.3125 0.27083333333333331 0.048664224561615725 0.034193136456885952 -1.5983734746681416e-16 -0.034627101689632359
15 14 1.3125 0.29166666666666663 0.064393746141583261 0.04562046099276032 -1.5013778108568734e-16 -0.045445880791934304
15 15 1.3125 0.3125 0.072881925281758034 0.050343528648491481 -1.1804839329187148e-16 -0.052700134307174941
15 16 1.3125 0.33333333333333331 0.07342265228430539 0.048627751553201773 -1.1519807824021718e-16 -0.055011159298292353
15 17 1.3125 0.35416666666666663 0.067342091984407729 0.042723526386942309 -5.4596514405221534e-17 -0.052054372015236876
15 18 1.3125 0.375 0.056469793890726108 0.034858684217605233 -2.0773301766199256e-16 -0.044426453343457066
15 19 1.3125 0.39583333333333331 0.043089320266805377 0.02629321642511797 9.4768485114882204e-18 -0.034137315229485043
15 20 1.3125 0.41666666666666663 0.03097854287433156 0.019458018857007542 -2.0244449952361128e-17 -0.024105095328107243
15 21 1.3125 0.4375 0.022624781765349967 0.015840111365074846 1.4269838407984646e-17 -0.016154616116507974
15 22 1.3125 0.45833333333333331 0.017694036649304717 0.014579647216493262 -1.7097365845483036e-16 -0.010025608210454806
15 23 1.3125 0.47916666666666663 0.015792883987720718 0.015036867985199948 -3.1041082694665348e-17 -0.0048278137749165825
15 24 1.3125 0.5 0.01574639715006123 0.01574639715006123 -8.2497200933453041e-17 -2.2570423368099565e-16
15 25 1.3125 0.52083333333333326 0.015792883987720562 0.015036867985199751 -7.8161833151480211e-17 0.0048278137749166875
15 26 1.3125 0.54166666666666663 0.017694036649304776 0.014579647216493359 -9.3831263833605088e-17 0.01002560821045477
15 27 1.3125 0.5625 0.022624781765349874 0.015840111365074613 -9.1170389793186421e-17 0.016154616116508071
15 28 1.3125 0.58333333333333326 0.030978542874331407 0.01945801885700767 4.2317368448535402e-17 0.024105095328106944
15 29 1.3125 0.60416666666666663 0.043089320266805307 0.02629321642511806 -4.9047349356514487e-17 0.034137315229484884
15 30 1.3125 0.625 0.056469793890726545 0.034858684217605636 -1.3699775592731429e-16 0.044426453343457309
15 31 1.3125 0.64583333333333326 0.067342091984407618 0.042723526386942212 -1.2550089035452324e-16 0.052054372015236806
15 32 1.3125 0.66666666666666663 0.073422652284305237 0.04862775155320162 -1.2590533244267359e-16 0.055011159298292291
15 33 1.3125 0.6875 0.072881925281758173 0.050343528648491731 -1.2326788467762072e-16 0.052700134307174899
15 34 1.3125 0.70833333333333326 0.064393746141583219 0.045620460992760382 -5.7961025167650159e-17 0.045445880791934172
15 35 1.3125 0.72916666666666663 0.04866422456161551 0.034193136456885972 -2.2483392298871677e-16 0.034627101689632039
15 36 1.3125 0.75 0.028490373660300394 0.017849802726545041 -1.2335970005430901e-16 0.022205538361565649
15 37 1.3125 0.77083333333333326 0.010470780578089204 -0.0024213141543538153 -8.084620555225215e-17 0.010186976179436955
15 38 1.3125 0.79166666666666663 0.026743086084538209 -0.026740440917420043 -1.716064453126819e-16 0.00037612879042853766
15 39 1.3125 0.8125 0.054408843591662835 -0.054067255908129989 -6.7561541372942371e-17 -0.0060872078613115003
15 40 1.3125 0.83333333333333326 0.082271913063077129 -0.081781021591591715 -1.4078141364860059e-16 -0.0089739727263977078
15 41 1.3125 0.85416666666666663 0.10817535086570598 -0.1077814390037139 -7.0984793176658824e-17 -0.009223228350599192
15 42 1.3125 0.875 0.13192806776873706 -0.13164427417848884 -8.5094354623205505e-17 -0.0086487074879044029
15 43 1.3125 0.89583333333333326 0.1530115604547401 -0.15278838517159024 -7.0659425568972846e-17 -0.0082611736122882567
15 44 1.3125 0.91666666666666663 0.17002460075746795 -0.16984519339672718 -9.3567917259428167e-17 -0.0078086581923341109
15 45 1.3125 0.9375 0.18338460870030882 -0.18325296927771903 -8.2612872340207461e-17 -0.0069472267175287195
15 46 1.3125 0.95833333333333326 0.19402808515558367 -0.19395814369270062 -9.6916556852970279e-17 -0.0052092537300586286
15 47 1.3125 0.97916666666666663 0.20132885603947154 -0.20131119110191878 -5.9439923672666966e-17 -0.0026669479351869867
15 48 1.3125 1 0.20392953713143624 -0.20392953713143624 -6.7068826920395284e-17 0
16 0 1.3333333333333333 0 0.19872248907938003 -0.19872248907938003 -5.5520877134559141e-17 0
16 1 1.3333333333333333 0.020833333333333332 0.19645416232618715 -0.19643047400857883 -9.0515397866638444e-17 0.0030507009110906148
16 2 1.3333333333333333 0.041666666666666664 0.1895482800806467 -0.18946479728078591 -8.6287441905255574e-17 0.0056250398115914885
16 3 1.3333333333333333 0.0625 0.17874655827045091 -0.17860645919182824 -2.4992203723586081e-17 0.0070756503933911922
16 4 1.3333333333333333 0.083333333333333329 0.16475846668031827 -0.16459501823006384 -6.7024869864687515e-17 0.007337050953516634
16 5 1.3333333333333333 0.10416666666666666 0.14638079738191798 -0.14622371929182923 -5.1041637020902309e-17 0.0067795102057928948
16 6 1.3333333333333333 0.125 0.12320337743828938 -0.12306967510683638 -7.5247455906227808e-17 0.0057382298053782243
16 7 1.3333333333333333 0.14583333333333331 0.097056096910273892 -0.09696658749739287 -6.7777701725104012e-17 0.0041673560643326474
16 8 1.3333333333333333 0.16666666666666666 0.068725942897186795 -0.068718335492556501 -5.3685054087830564e-17 0.0010225430259065763
16 9 1.3333333333333333 0.1875 0.03933635408812957 -0.039053966644117942 -1.2084512726324999e-16 -0.0047049380768327941
16 10 1.3333333333333333 0.20833333333333331 0.017044362444359772 -0.010497569482485366 -6.0695272782001324e-17 -0.013428005290998876
16 11 1.3333333333333333 0.22916666666666666 0.028496835708323828 0.013830970367072976 -1.7459431394862606e-16 -0.024915334717646266
16 12 1.3333333333333333 0.25 0.049568425623628593 0.032397149337410322 -1.2665150297086045e-16 -0.037516043682866318
16 13 1.3333333333333333 0.27083333333333331 0.066561688037998543 0.045390660116222795 -1.2294235674826762e-16 -0.048684148227953833
16 14 1.3333333333333333 0.29166666666666663 0.076752498198806057 0.051940921896336791 -6.6701611587091084e-17 -0.056507403163801193
